# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240301
# 종료일: 20240331
페이지 경로 및 화면 클래스,세션 소스,조회수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,전환,총 수익
/archives/114221,search.google.com,1,1,1,0,2,0,0
/archives/114221,sktradinginternational.com,1,1,1,55,4,0,0
/archives/114278,daum,1,1,1,13,4,0,0
/archives/114278,facebook,1,1,1,3,3,0,0
/archives/114278,lens.google.com,1,1,1,7,4,0,0
/archives/114278,search.google.com,1,1,1,13,4,0,0
/archives/114309,analytics.naver.com,1,1,1,1,3,0,0
/archives/114309,bing,1,1,1,0,2,0,0
/archives/114309,m.blog.naver.com,1,1,1,4,4,0,0
/archives/114309,naver.com,1,1,1,19,3,0,0
/archives/114309,search.google.com,1,1,1,7,3,0,0
/archives/114309,skenergy.com,1,2,0.5,32.5,4,0,0
/archives/114309,skinno,1,1,1,28,4,0,0
/archives/114309,youtube.com,1,1,1,1,4,0,0
/archives/114327,facebook,1,1,1,1,4,0,0
/archives/114327,sk-on.com,1,1,1,4,4,0,0
/archives/114327,youtube.com,1,1,1,0,5,0,0
/archives/114336,naver,1,1,1,23,4,0,0
/archives/114336,youtube,1,1,1,6,4,0,0
/archives/114354,bing,1,1,1,0,5,0,0
/archives/114354,sk-on.com,1,1,1,25,4,0,0
/archives/114354,skgeocentric.com,1,1,1,27,4,0,0
/archives/114364,sk-on.com,1,1,1,59,4,0,0
/archives/114364,sk.co.kr,1,1,1,135,4,0,0
/archives/114364,skincheonpetrochem.com,1,1,1,55,4,0,0
/archives/114364,skinnovation.co.kr,1,1,1,102,4,0,0
/archives/114407,bing,1,1,1,1,4,0,0
/archives/114407,newsletter,1,1,1,12,3,0,0
/archives/114407,skietechnology.com,1,1,1,21,4,0,0
/archives/114407,skincheonpetrochem.com,1,1,1,0,3,0,0
/archives/114407,youtube,1,1,1,11,4,0,0
/archives/114412,facebook,1,1,1,3,4,0,0
/archives/114430,lens.google.com,1,1,1,7,4,0,0
/archives/114430,m.blog.naver.com,1,1,1,165,4,0,0
/archives/114430,m.search.naver.com,1,1,1,119,3,0,0
/archives/114430,youtube,1,1,1,6,3,0,0
/archives/114461,youtube.com,1,1,1,5,4,0,0
/archives/114474,bing,1,1,1,0,2,0,0
/archives/114474,namu.wiki,1,1,1,2,3,0,0
/archives/114474,skgeocentric.com,1,1,1,3,4,0,0
/archives/114474,skinnovation.co.kr,1,1,1,0,5,0,0
/archives/114474,youtube,1,1,1,3,4,0,0
/archives/114483,(direct),1,1,1,2,6,0,0
/archives/11596,(direct),1,1,1,2218,4,0,0
/archives/11793,bing,1,1,1,0,6,0,0
/archives/11993,(direct),1,1,1,208,5,0,0
/archives/12222,(direct),1,1,1,10,5,0,0
/archives/12554,google,1,1,1,13,5,0,0
/archives/12586,google,1,1,1,0,5,0,0
/archives/12963,google,1,1,1,1,3,0,0
/archives/13135,(direct),1,1,1,0,3,0,0
/archives/13158,google,1,1,1,8,5,0,0
/archives/13333,google,1,1,1,3,5,0,0
/archives/13682,naver,1,1,1,132,7,0,0
/archives/13718,naver.com,1,1,1,0,4,0,0
/archives/13926,google,1,1,1,50,4,0,0
/archives/14040,lens.google.com,1,1,1,4,3,0,0
/archives/14089,bing,1,1,1,16,5,0,0
/archives/14089,google,1,1,1,49,5,0,0
/archives/14136,naver.com,1,1,1,4,5,0,0
/archives/14163,google,1,1,1,39,3,0,0
/archives/14327,google,1,1,1,17,5,0,0
/archives/14392,google,1,1,1,12,5,0,0
/archives/14552,google,1,1,1,0,5,0,0
/archives/14552,naver,1,1,1,6,5,0,0
/archives/14600,google,1,1,1,53,3,0,0
/archives/14636,naver.com,1,1,1,3,5,0,0
/archives/14770,naver,1,1,1,40,4,0,0
/archives/14875,(direct),1,1,1,0,4,0,0
/archives/14893,(direct),1,1,1,0,3,0,0
/archives/14965,bing,1,1,1,84,6,0,0
/archives/14965,search.zum.com,1,1,1,31,4,0,0
/archives/14984,naver,1,1,1,56,4,0,0
/archives/15111,search.zum.com,1,1,1,11,5,0,0
/archives/15214,bing,1,1,1,37,5,0,0
/archives/15214,naver.com,1,1,1,0,4,0,0
/archives/15233,(direct),1,0,0,0,3,0,0
/archives/15602,lens.google.com,1,1,1,15,4,0,0
/archives/15788,google,1,1,1,5,4,0,0
/archives/15945,(direct),1,1,1,23,5,0,0
/archives/15945,daum,1,1,1,119,5,0,0
/archives/15945,m.search.daum.net,1,1,1,22,5,0,0
/archives/15974,(direct),1,1,1,75,5,0,0
/archives/15974,skgeocentric.com,1,1,1,170,4,0,0
/archives/16013,(direct),1,1,1,0,5,0,0
/archives/16295,lens.google.com,1,1,1,15,5,0,0
/archives/16295,m.search.naver.com,1,1,1,35,5,0,0
/archives/16295,naver.com,1,1,1,8,5,0,0
/archives/16415,google,1,1,1,16,6,0,0
/archives/16651,google,1,1,1,8,6,0,0
/archives/16858,google,1,1,1,0,4,0,0
/archives/17191,google,1,1,1,66,5,0,0
/archives/17191,naver,1,1,1,21,5,0,0
/archives/17256,(not set),1,1,1,0,2,0,0
/archives/17256,bing,1,1,1,0,6,0,0
/archives/17256,m.search.naver.com,1,1,1,43,3,0,0
/archives/17256,naver,1,1,1,164,5,0,0
/archives/17560,(direct),1,1,1,3,5,0,0
/archives/17560,naver,1,1,1,0,4,0,0
/archives/17628,google,1,1,1,24,4,0,0
/archives/17672,(direct),1,1,1,12,5,0,0
/archives/17730,(direct),1,1,1,0,4,0,0
/archives/17730,daum,1,1,1,4,4,0,0
/archives/17812,google,1,1,1,63,5,0,0
/archives/17876,(direct),1,1,1,10,5,0,0
/archives/17876,naver,1,0,0,0,3,0,0
/archives/18073,(direct),1,1,1,0,3,0,0
/archives/18082,google,1,1,1,7,5,0,0
/archives/18264,google,1,1,1,108,6,0,0
/archives/18280,naver,1,1,1,30,6,0,0
/archives/18301,naver,1,1,1,115,6,0,0
/archives/18414,(direct),1,1,1,0,2,0,0
/archives/18606,naver.com,1,1,1,597,6,0,0
/archives/18648,(direct),1,2,0.5,0,4,0,0
/archives/18648,naver.com,1,1,1,0,2,0,0
/archives/18855,lens.google.com,1,1,1,6,6,0,0
/archives/18908,naver.com,1,1,1,10,5,0,0
/archives/18984,google,1,1,1,28,3,0,0
/archives/19019,(direct),1,1,1,1,4,0,0
/archives/19019,google,1,1,1,13,5,0,0
/archives/19039,(direct),1,1,1,27,5,0,0
/archives/19049,google,1,1,1,10,3,0,0
/archives/19293,google,1,1,1,8,5,0,0
/archives/19437,naver,1,1,1,87,5,0,0
/archives/19607,naver.com,1,1,1,0,2,0,0
/archives/19672,google,1,1,1,14,4,0,0
/archives/19728,naver,1,1,1,18,6,0,0
/archives/19746,(direct),1,1,1,0,2,0,0
/archives/19881,(not set),1,1,1,0,2,0,0
/archives/20219,naver,1,1,1,11,6,0,0
/archives/20331,google,1,1,1,51,6,0,0
/archives/20687,(not set),1,1,1,19,3,0,0
/archives/20723,google,1,1,1,161,4,0,0
/archives/20823,bing,1,1,1,28,6,0,0
/archives/20823,google,1,1,1,6,5,0,0
/archives/20948,(direct),1,1,1,91,5,0,0
/archives/21106,naver,1,1,1,13,5,0,0
/archives/21119,google,1,1,1,11,4,0,0
/archives/21152,google,1,1,1,8,5,0,0
/archives/21168,google,1,1,1,27,4,0,0
/archives/21277,edgeservices.bing.com,1,1,1,27,6,0,0
/archives/21354,bing,1,1,1,35,4,0,0
/archives/21512,google,1,1,1,0,6,0,0
/archives/21532,naver.com,1,1,1,0,4,0,0
/archives/21543,naver.com,1,1,1,4,5,0,0
/archives/21573,google,1,1,1,37,4,0,0
/archives/21573,m.search.naver.com,1,1,1,12,5,0,0
/archives/21573,naver.com,1,1,1,79,6,0,0
/archives/21592,naver,1,1,1,0,2,0,0
/archives/21649,bing,1,1,1,0,3,0,0
/archives/21926,naver,1,1,1,11,5,0,0
/archives/21997,google,1,1,1,3,3,0,0
/archives/22022,google,1,1,1,9,6,0,0
/archives/22032,naver,1,1,1,34,6,0,0
/archives/22064,google,1,1,1,34,5,0,0
/archives/22185,naver,1,1,1,5,4,0,0
/archives/22283,lens.google.com,1,1,1,6,5,0,0
/archives/22310,naver,1,1,1,19,5,0,0
/archives/22377,naver,1,1,1,12,4,0,0
/archives/22421,(direct),1,1,1,1,4,0,0
/archives/22421,groupware.lot-ts.com,1,1,1,112,6,0,0
/archives/22607,google,1,1,1,0,6,0,0
/archives/22607,naver,1,1,1,287,7,0,0
/archives/22734,naver,1,1,1,40,6,0,0
/archives/22805,naver,1,0,0,0,4,0,0
/archives/22870,naver,1,1,1,3,6,0,0
/archives/22870,naver.com,1,1,1,17,5,0,0
/archives/22919,google,1,1,1,45,5,0,0
/archives/23219,google,1,1,1,90,4,0,0
/archives/23247,google,1,1,1,0,6,0,0
/archives/23283,(direct),1,1,1,0,6,0,0
/archives/23352,bing,1,1,1,12,5,0,0
/archives/23352,search.zum.com,1,1,1,38,6,0,0
/archives/23436,google,1,1,1,8,5,0,0
/archives/23614,google,1,1,1,41,3,0,0
/archives/23614,naver,1,1,1,13,5,0,0
/archives/23662,(direct),1,1,1,256,6,0,0
/archives/23749,google,1,1,1,32,3,0,0
/archives/23830,google,1,1,1,26,5,0,0
/archives/23900,google,1,1,1,14,6,0,0
/archives/24005,bing,1,1,1,36,6,0,0
/archives/24005,daum,1,1,1,9,5,0,0
/archives/24078,google,1,1,1,5,5,0,0
/archives/2410,google,1,1,1,32,5,0,0
/archives/2410,naver,1,1,1,41,7,0,0
/archives/24123,google,1,1,1,5,5,0,0
/archives/24158,sk-on.com,1,1,1,26,3,0,0
/archives/24192,naver.com,1,1,1,13,5,0,0
/archives/24373,google,1,1,1,74,5,0,0
/archives/24435,google,1,1,1,1,5,0,0
/archives/24485,(direct),1,1,1,165,6,0,0
/archives/24588,cafe.naver.com,1,1,1,73,6,0,0
/archives/24588,m.cafe.naver.com,1,1,1,0,4,0,0
/archives/24588,naver,1,1,1,30,5,0,0
/archives/24591,google,1,1,1,178,5,0,0
/archives/24660,(direct),1,1,1,0,4,0,0
/archives/24686,bing,1,1,1,1,5,0,0
/archives/24686,daum,1,1,1,71,5,0,0
/archives/24686,keep.naver.com,1,1,1,56,5,0,0
/archives/24754,google,1,1,1,2,5,0,0
/archives/24874,google,1,1,1,0,4,0,0
/archives/24874,m.search.naver.com,1,1,1,31,5,0,0
/archives/24874,naver.com,1,1,1,12,5,0,0
/archives/24951,google,1,1,1,0,4,0,0
/archives/24960,google,1,1,1,0,5,0,0
/archives/25030,(direct),1,1,1,26,5,0,0
/archives/25030,naver.com,1,1,1,9,5,0,0
/archives/25139,naver,1,1,1,34,6,0,0
/archives/25194,google,1,1,1,27,5,0,0
/archives/25214,m.search.naver.com,1,1,1,53,4,0,0
/archives/25214,naver,1,1,1,23,5,0,0
/archives/25258,naver.com,1,1,1,0,3,0,0
/archives/25336,(direct),1,1,1,7,6,0,0
/archives/25359,google,1,1,1,11,5,0,0
/archives/25397,google,1,1,1,0,3,0,0
/archives/25421,(direct),1,1,1,0,2,0,0
/archives/25421,naver,1,1,1,0,3,0,0
/archives/25442,(direct),1,1,1,0,2,0,0
/archives/25442,naver,1,1,1,37,4,0,0
/archives/25466,(direct),1,1,1,0,2,0,0
/archives/25509,google,1,1,1,7,4,0,0
/archives/25579,copilot.microsoft.com,1,1,1,9,5,0,0
/archives/25579,talk.worksmobile.com,1,1,1,0,3,0,0
/archives/25675,google,1,1,1,0,4,0,0
/archives/25711,(direct),1,1,1,0,4,0,0
/archives/25711,cn.bing.com,1,1,1,60,7,0,0
/archives/25734,(direct),1,1,1,0,2,0,0
/archives/25882,(direct),1,1,1,0,4,0,0
/archives/25903,naver,1,1,1,21,6,0,0
/archives/25903,yahoo,1,1,1,8,7,0,0
/archives/25965,google,1,1,1,45,6,0,0
/archives/26011,google,1,1,1,4,3,0,0
/archives/26114,naver,1,1,1,19,5,0,0
/archives/26151,google,1,1,1,4,4,0,0
/archives/26186,google,1,1,1,0,4,0,0
/archives/26321,google,1,1,1,52,5,0,0
/archives/26359,google,1,1,1,77,4,0,0
/archives/26466,google,1,1,1,29,6,0,0
/archives/26466,naver,1,1,1,42,6,0,0
/archives/26466,naver.com,1,1,1,32,5,0,0
/archives/26548,naver,1,1,1,16,5,0,0
/archives/26596,google,1,1,1,15,5,0,0
/archives/26620,(direct),1,1,1,0,4,0,0
/archives/26659,(direct),1,1,1,0,4,0,0
/archives/26728,google,1,1,1,0,6,0,0
/archives/26728,naver.com,1,1,1,96,5,0,0
/archives/26755,(direct),1,1,1,0,3,0,0
/archives/26859,google,1,1,1,371,3,0,0
/archives/26899,google,1,1,1,5,3,0,0
/archives/26899,naver,1,1,1,6,5,0,0
/archives/26999,(not set),1,1,1,8,3,0,0
/archives/27079,google,1,1,1,5,5,0,0
/archives/27289,google,1,1,1,61,6,0,0
/archives/27576,naver,1,1,1,38,4,0,0
/archives/27589,naver,1,1,1,27,7,0,0
/archives/27658,google,1,1,1,0,3,0,0
/archives/27705,(direct),1,1,1,0,4,0,0
/archives/27745,google,1,1,1,8,5,0,0
/archives/27747,google,1,1,1,114,3,0,0
/archives/27786,google,1,1,1,32,5,0,0
/archives/27825,(direct),1,1,1,18,5,0,0
/archives/27964,google,1,1,1,22,4,0,0
/archives/27964,naver.com,1,1,1,0,4,0,0
/archives/28021,naver,1,1,1,97,6,0,0
/archives/28092,google,1,1,1,84,6,0,0
/archives/28105,google,1,1,1,19,5,0,0
/archives/28157,(direct),1,1,1,0,6,0,0
/archives/28208,(direct),1,1,1,37,4,0,0
/archives/28345,naver,1,1,1,61,6,0,0
/archives/28447,google,1,1,1,77,6,0,0
/archives/28520,(direct),1,1,1,0,4,0,0
/archives/28534,google,1,1,1,58,6,0,0
/archives/28560,(direct),1,1,1,14,4,0,0
/archives/28560,google,1,2,0.5,0,6,0,0
/archives/28560,naver,1,1,1,0,3,0,0
/archives/28659,google,1,1,1,4,6,0,0
/archives/2875,google,1,1,1,148,4,0,0
/archives/28823,google,1,1,1,2,4,0,0
/archives/28823,naver,1,1,1,30,5,0,0
/archives/28861,google,1,1,1,60,5,0,0
/archives/28891,google,1,1,1,21,4,0,0
/archives/28909,google,1,1,1,46,6,0,0
/archives/28927,naver,1,1,1,5,5,0,0
/archives/28990,google,1,1,1,52,3,0,0
/archives/29155,(direct),1,1,1,133,5,0,0
/archives/29155,bing,1,1,1,0,4,0,0
/archives/29224,skenergy.com,1,1,1,25,4,0,0
/archives/29254,google,1,1,1,61,4,0,0
/archives/29318,naver,1,1,1,0,4,0,0
/archives/29461,google,1,1,1,5,5,0,0
/archives/29502,naver,1,1,1,49,5,0,0
/archives/29550,google,1,1,1,19,4,0,0
/archives/2964,(direct),1,1,1,0,4,0,0
/archives/2964,naver,1,1,1,13,5,0,0
/archives/29674,br.nate.com,1,1,1,7,5,0,0
/archives/29731,bing,1,1,1,26,6,0,0
/archives/29789,google,1,1,1,44,5,0,0
/archives/29806,bing,1,1,1,15,4,0,0
/archives/30033,google,1,1,1,1,2,0,0
/archives/30069,google,1,1,1,20,6,0,0
/archives/30133,(direct),1,1,1,3,3,0,0
/archives/30137,google,1,1,1,36,4,0,0
/archives/30153,naver,1,1,1,169,4,0,0
/archives/30186,skincheonpetrochem.com,1,1,1,6,4,0,0
/archives/30361,(direct),1,1,1,0,5,0,0
/archives/30434,(direct),1,1,1,0,4,0,0
/archives/30434,naver.com,1,1,1,37,5,0,0
/archives/30647,naver,1,1,1,49,6,0,0
/archives/31451,sk-on.com,1,1,1,3,4,0,0
/archives/31491,google,1,1,1,31,3,0,0
/archives/31491,naver,1,1,1,10,5,0,0
/archives/31491,naver.com,1,1,1,29,5,0,0
/archives/31513,google,1,1,1,16,3,0,0
/archives/31516,google,1,1,1,2,4,0,0
/archives/31586,google,1,1,1,4,5,0,0
/archives/31598,google,1,1,1,3,5,0,0
/archives/31601,google,1,1,1,1,4,0,0
/archives/31616,naver,1,1,1,0,3,0,0
/archives/31651,google,1,1,1,14,6,0,0
/archives/31670,google,1,1,1,10,4,0,0
/archives/31699,bing,1,1,1,48,6,0,0
/archives/31699,google,1,1,1,7,5,0,0
/archives/31702,google,1,1,1,11,3,0,0
/archives/31702,naver,1,1,1,9,5,0,0
/archives/31718,m.search.naver.com,1,1,1,7,6,0,0
/archives/31735,google,1,1,1,9,4,0,0
/archives/31772,naver,1,1,1,6,5,0,0
/archives/31776,(direct),1,1,1,0,4,0,0
/archives/31776,bing,1,1,1,17,4,0,0
/archives/31811,google,1,1,1,31,5,0,0
/archives/31846,(direct),1,1,1,25,5,0,0
/archives/31852,google,1,1,1,0,4,0,0
/archives/31861,google,1,1,1,0,2,0,0
/archives/31863,naver,1,1,1,83,3,0,0
/archives/31881,google,1,1,1,17,5,0,0
/archives/31912,naver,1,1,1,0,6,0,0
/archives/31914,naver.com,1,1,1,20,3,0,0
/archives/31927,google,1,1,1,0,2,0,0
/archives/31950,(direct),1,1,1,0,4,0,0
/archives/31953,google,1,1,1,18,5,0,0
/archives/31970,google,1,1,1,20,5,0,0
/archives/31975,naver,1,1,1,16,6,0,0
/archives/32006,google,1,1,1,5,3,0,0
/archives/32148,bing,1,1,1,9,6,0,0
/archives/32152,google,1,1,1,23,5,0,0
/archives/32157,google,1,1,1,0,5,0,0
/archives/32189,bing,1,1,1,88,6,0,0
/archives/32206,google,1,1,1,4,5,0,0
/archives/32215,naver,1,1,1,3,5,0,0
/archives/32259,google,1,1,1,54,4,0,0
/archives/32272,google,1,1,1,10,5,0,0
/archives/32281,google,1,1,1,17,6,0,0
/archives/32281,sk-on.com,1,1,1,3,4,0,0
/archives/32289,google,1,1,1,2,6,0,0
/archives/32307,google,1,1,1,9,3,0,0
/archives/32311,(direct),1,1,1,0,3,0,0
/archives/32311,naver,1,1,1,125,7,0,0
/archives/32334,google,1,1,1,368,6,0,0
/archives/32355,google,1,1,1,0,5,0,0
/archives/32382,google,1,1,1,8,5,0,0
/archives/32389,google,1,1,1,1,3,0,0
/archives/32657,google,1,1,1,1,5,0,0
/archives/32661,google,1,1,1,15,5,0,0
/archives/32663,google,1,1,1,6,3,0,0
/archives/32681,(direct),1,1,1,0,4,0,0
/archives/32706,(direct),1,1,1,107,4,0,0
/archives/32710,google,1,1,1,9,5,0,0
/archives/32713,m.search.naver.com,1,1,1,1,4,0,0
/archives/32713,naver,1,1,1,48,6,0,0
/archives/32828,analytics.naver.com,1,1,1,0,3,0,0
/archives/32828,bing,1,1,1,48,5,0,0
/archives/32828,dailytodaily.com,1,1,1,0,5,0,0
/archives/32828,daum,1,1,1,20,5,0,0
/archives/32828,link.naver.com,1,1,1,0,3,0,0
/archives/32828,m.naver.com,1,1,1,0,3,0,0
/archives/32828,search.google.com,1,1,1,1,3,0,0
/archives/32828,search.zum.com,1,1,1,10,5,0,0
/archives/32828,yahoo,1,1,1,571,5,0,0
/archives/33088,google,1,1,1,31,6,0,0
/archives/33109,naver,1,1,1,25,3,0,0
/archives/33139,naver,1,1,1,13,4,0,0
/archives/33685,google,1,1,1,38,4,0,0
/archives/33727,google,1,1,1,12,5,0,0
/archives/33833,(direct),1,1,1,159,4,0,0
/archives/33833,naver,1,1,1,43,3,0,0
/archives/33888,google,1,1,1,22,4,0,0
/archives/33962,google,1,1,1,48,4,0,0
/archives/33974,google,1,1,1,111,4,0,0
/archives/34040,google,1,1,1,14,5,0,0
/archives/34060,(direct),1,1,1,0,2,0,0
/archives/34075,google,1,1,1,17,5,0,0
/archives/34086,naver,1,1,1,24,4,0,0
/archives/34128,daum,1,1,1,0,6,0,0
/archives/34162,bing,1,1,1,2,5,0,0
/archives/34202,google,1,1,1,6,4,0,0
/archives/34203,google,1,1,1,41,5,0,0
/archives/34241,naver,1,1,1,0,6,0,0
/archives/34344,(direct),1,1,1,52,4,0,0
/archives/34344,google,1,1,1,2,7,0,0
/archives/34403,bing,1,1,1,61,6,0,0
/archives/34426,naver,1,1,1,91,4,0,0
/archives/34426,skglobalchemical.com,1,1,1,3,4,0,0
/archives/34597,(direct),1,1,1,17,5,0,0
/archives/34612,(direct),1,1,1,8,6,0,0
/archives/34612,google,1,1,1,12,4,0,0
/archives/34632,naver,1,1,1,2,5,0,0
/archives/34651,google,1,1,1,6,5,0,0
/archives/34669,lens.google.com,1,1,1,10,5,0,0
/archives/34678,naver,1,1,1,31,7,0,0
/archives/34678,publish.obsidian.md,1,1,1,23,7,0,0
/archives/34690,google,1,1,1,43,4,0,0
/archives/34905,naver,1,1,1,39,5,0,0
/archives/34939,google,1,1,1,43,6,0,0
/archives/34939,naver,1,1,1,2,4,0,0
/archives/34939,search.zum.com,1,1,1,67,5,0,0
/archives/35023,(direct),1,2,0.5,49.5,8,0,0
/archives/35071,google,1,1,1,0,4,0,0
/archives/35079,google,1,1,1,1,4,0,0
/archives/35100,naver,1,1,1,28,5,0,0
/archives/35115,(direct),1,1,1,0,4,0,0
/archives/35158,google,1,1,1,5,3,0,0
/archives/35169,google,1,1,1,33,5,0,0
/archives/35171,google,1,1,1,35,5,0,0
/archives/35211,(direct),1,1,1,33,5,0,0
/archives/35211,google,1,1,1,3,5,0,0
/archives/35661,google,1,1,1,2,4,0,0
/archives/35674,google,1,1,1,8,4,0,0
/archives/35733,google,1,1,1,4,4,0,0
/archives/35745,(direct),1,1,1,5,4,0,0
/archives/35745,naver,1,1,1,15,4,0,0
/archives/35774,google,1,1,1,4,4,0,0
/archives/35834,google,1,1,1,9,5,0,0
/archives/36237,padlet.com,1,1,1,0,4,0,0
/archives/36270,naver,1,1,1,22,5,0,0
/archives/36305,naver,1,1,1,22,6,0,0
/archives/36348,sktradinginternational.com,1,1,1,40,5,0,0
/archives/36530,google,1,1,1,9,4,0,0
/archives/36616,google,1,1,1,12,6,0,0
/archives/36747,google,1,1,1,38,5,0,0
/archives/36754,naver,1,1,1,21,5,0,0
/archives/36968,naver,1,1,1,3,5,0,0
/archives/37044,google,1,1,1,41,5,0,0
/archives/37057,google,1,1,1,2,5,0,0
/archives/37122,google,1,1,1,12,3,0,0
/archives/37159,youtube,1,1,1,0,3,0,0
/archives/37214,google,1,1,1,42,5,0,0
/archives/37290,google,1,1,1,24,5,0,0
/archives/37362,google,1,1,1,26,5,0,0
/archives/37389,google,1,1,1,0,3,0,0
/archives/37530,google,1,1,1,6,5,0,0
/archives/3763,google,1,1,1,4,5,0,0
/archives/37645,(direct),1,1,1,2,5,0,0
/archives/37693,bing,1,1,1,47,4,0,0
/archives/38072,google,1,1,1,0,4,0,0
/archives/38098,(direct),1,1,1,0,4,0,0
/archives/38098,bing,1,1,1,555,6,0,0
/archives/38114,naver,1,1,1,15,3,0,0
/archives/38114,skenergy.com,1,1,1,59,4,0,0
/archives/38152,google,1,1,1,0,6,0,0
/archives/38296,m.blog.naver.com,1,1,1,25,5,0,0
/archives/38490,m.search.naver.com,1,1,1,0,4,0,0
/archives/38537,naver,1,1,1,23,4,0,0
/archives/38609,bing,1,1,1,122,4,0,0
/archives/38706,daum,1,1,1,15,5,0,0
/archives/38911,naver,1,1,1,17,4,0,0
/archives/45061,naver,1,1,1,71,6,0,0
/archives/4521,statics.teams.cdn.office.net,1,1,1,0,4,0,0
/archives/45433,aidp.bytedance.com,1,1,1,6,5,0,0
/archives/45433,bing,1,1,1,1230,5,0,0
/archives/45433,naver.com,1,1,1,42,5,0,0
/archives/45550,google,1,1,1,79,5,0,0
/archives/45598,google,1,1,1,18,6,0,0
/archives/45650,(direct),1,1,1,0,4,0,0
/archives/45650,google,1,1,1,32,5,0,0
/archives/45808,google,1,1,1,2,4,0,0
/archives/45946,naver,1,1,1,10,3,0,0
/archives/45977,naver,1,1,1,47,5,0,0
/archives/46243,google,1,1,1,0,3,0,0
/archives/46319,link.naver.com,1,1,1,0,4,0,0
/archives/46345,google,1,1,1,19,5,0,0
/archives/46360,naver,1,1,1,40,6,0,0
/archives/46397,google,1,1,1,3,5,0,0
/archives/46487,google,1,1,1,24,5,0,0
/archives/46651,blog.naver.com,1,1,1,49,3,0,0
/archives/46771,(direct),1,1,1,27,3,0,0
/archives/46792,naver,1,1,1,9,4,0,0
/archives/47000,naver.com,1,1,1,13,5,0,0
/archives/47111,google,1,1,1,38,6,0,0
/archives/47188,google,1,1,1,5,3,0,0
/archives/47218,(direct),1,1,1,3,5,0,0
/archives/47218,blog.naver.com,1,1,1,150,5,0,0
/archives/47218,naver.com,1,1,1,84,5,0,0
/archives/4735/comment-page-1,(direct),1,1,1,0,5,0,0
/archives/47464,naver,1,1,1,8,5,0,0
/archives/47479,google,1,1,1,5,6,0,0
/archives/47614,naver,1,1,1,23,4,0,0
/archives/47699,naver.com,1,1,1,8,5,0,0
/archives/47741,(direct),1,1,1,156,5,0,0
/archives/47748,google,1,1,1,17,5,0,0
/archives/47879,google,1,1,1,52,3,0,0
/archives/47895,(direct),1,1,1,0,6,0,0
/archives/47896,google,1,1,1,0,6,0,0
/archives/47927,naver,1,1,1,21,3,0,0
/archives/47941,naver,1,1,1,10,4,0,0
/archives/47950,(direct),1,1,1,65,4,0,0
/archives/48028,blog.naver.com,1,1,1,3,5,0,0
/archives/48028,daum,1,1,1,1,4,0,0
/archives/48028,m.kin.naver.com,1,1,1,0,4,0,0
/archives/48060,naver,1,1,1,10,4,0,0
/archives/48110,naver,1,1,1,4,4,0,0
/archives/48143,google,1,1,1,11,4,0,0
/archives/48143,naver,1,1,1,10,4,0,0
/archives/48168,bing,1,1,1,0,6,0,0
/archives/48168,naver,1,2,0.5,118.5,5,0,0
/archives/48183,naver,1,1,1,4,4,0,0
/archives/48201,(direct),1,1,1,14,5,0,0
/archives/48201,naver,1,1,1,7,4,0,0
/archives/48236,google,1,1,1,0,3,0,0
/archives/48251,naver,1,1,1,4,4,0,0
/archives/48279,naver,1,1,1,23,5,0,0
/archives/48279,sktradinginternational.com,1,1,1,45,4,0,0
/archives/48291,naver,1,1,1,9,4,0,0
/archives/48291,sk.co.kr,1,1,1,14,4,0,0
/archives/4835,(direct),1,1,1,4,4,0,0
/archives/48438,google,1,1,1,22,4,0,0
/archives/48438,naver,1,1,1,8,4,0,0
/archives/48444,naver,1,1,1,3,4,0,0
/archives/48512,naver,1,1,1,5,4,0,0
/archives/48592,naver,1,1,1,11,4,0,0
/archives/48639,naver,1,1,1,13,4,0,0
/archives/48685,naver,1,1,1,4,4,0,0
/archives/48690,naver,1,1,1,9,4,0,0
/archives/48739,naver,1,1,1,8,4,0,0
/archives/48770,naver,1,1,1,5,4,0,0
/archives/48784,naver,1,1,1,4,4,0,0
/archives/48802,naver,1,1,1,10,4,0,0
/archives/48824,naver,1,1,1,12,4,0,0
/archives/48855,naver,1,1,1,6,4,0,0
/archives/48881,naver.com,1,1,1,7,5,0,0
/archives/48891,naver,1,1,1,4,4,0,0
/archives/48898,naver,1,1,1,5,4,0,0
/archives/48924,naver,1,1,1,5,4,0,0
/archives/48939,naver,1,1,1,12,4,0,0
/archives/48946,naver,1,1,1,4,4,0,0
/archives/49023,naver,1,1,1,3,4,0,0
/archives/49027,naver.com,1,1,1,23,5,0,0
/archives/49097,naver,1,1,1,5,4,0,0
/archives/49118,naver,1,1,1,29,4,0,0
/archives/49178,(direct),1,1,1,3,4,0,0
