# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: skinno global
# 속성: skinno 글로벌 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240701
# 종료일: 20240731
페이지 경로 및 화면 클래스,국가,조회수,세션수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/global/archives/category/press-room,Russia,1,1,1,1,73,6,0,0
/global/archives/category/press-room,Taiwan,1,1,1,1,6,4,0,0
/global/archives/category/press-room,Ukraine,1,1,1,1,0,3,0,0
/global/archives/category/press-room/financial-results,Fiji,1,1,1,1,16,5,0,0
/global/archives/category/press-room/financial-results,Iran,1,1,1,1,30,4,0,0
/global/archives/category/press-room/financial-results,Philippines,1,1,1,1,16,3,0,0
/global/archives/category/press-room/financial-results,Romania,1,1,1,1,21,4,0,0
/global/archives/category/press-room/financial-results,Ukraine,1,1,1,1,2,5,0,0
/global/archives/category/press-room/issue-fact,Argentina,1,1,1,1,0,3,0,0
/global/archives/category/press-room/issue-fact,Australia,1,1,1,1,0,3,0,0
/global/archives/category/press-room/issue-fact,Belgium,1,1,1,1,6,4,0,0
/global/archives/category/press-room/issue-fact,Canada,1,1,1,1,9,4,0,0
/global/archives/category/press-room/issue-fact,Portugal,1,1,1,1,5,4,0,0
/global/archives/category/press-room/issue-fact,Spain,1,1,1,1,11,4,0,0
/global/archives/category/press-room/press-release,Australia,1,1,1,1,69,4,0,0
/global/archives/category/press-room/press-release,Egypt,1,1,1,1,6,3,0,0
/global/archives/category/press-room/press-release,Italy,1,1,1,1,6,3,0,0
/global/archives/category/press-room/press-release,Macao,1,1,1,1,0,3,0,0
/global/archives/category/press-room/press-release,Qatar,1,2,1,1,0,5,0,0
/global/archives/category/press-room/press-release,South Africa,1,1,1,1,16,3,0,0
/global/archives/category/press-room/press-release,Sweden,1,1,1,1,7,4,0,0
/global/archives/category/press-room/press-release,Taiwan,1,1,1,1,31,4,0,0
/global/archives/category/social-value/opinions,Norway,1,1,1,1,0,4,0,0
/global/archives/category/social-value/social-enterprise,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/1-4-butanediol,India,1,1,1,1,32,6,0,0
/global/archives/tag/2022-q4,Japan,1,1,1,1,5,3,0,0
/global/archives/tag/2023-q4,Hong Kong,1,1,1,1,0,3,0,0
/global/archives/tag/2023-sk-global-forum,Hong Kong,1,1,1,1,0,4,0,0
/global/archives/tag/2024-q1,Austria,1,1,1,1,6,4,0,0
/global/archives/tag/2024-q1,Singapore,1,1,1,1,3,4,0,0
/global/archives/tag/2024-q1,South Korea,1,1,1,1,4,4,0,0
/global/archives/tag/2024gmf,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/3r,South Korea,1,1,1,1,3,5,0,0
/global/archives/tag/aa-rating,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/advanced-sf-battery,United States,1,1,1,1,9,4,0,0
/global/archives/tag/all-solid-state-battery,Belgium,1,1,1,1,5,4,0,0
/global/archives/tag/all-solid-state-battery,Palestine,1,1,1,1,4,5,0,0
/global/archives/tag/all-time-net-zero,South Africa,1,1,1,1,13,4,0,0
/global/archives/tag/ambassadors-spouses-association-in-seoul,South Korea,1,1,1,1,2,5,0,0
/global/archives/tag/anode,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/aramid,South Korea,1,1,1,1,4,5,0,0
/global/archives/tag/assb,South Korea,1,1,1,1,15,5,0,0
/global/archives/tag/atom-power,South Korea,1,2,1,1,0,6,0,0
/global/archives/tag/atvm,South Korea,1,1,1,1,6,5,0,0
/global/archives/tag/baas,South Korea,1,1,1,1,4,5,0,0
/global/archives/tag/batteries,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/battery,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/battery,Ukraine,1,1,1,1,55,4,0,0
/global/archives/tag/battery,United States,1,1,1,1,194,4,0,0
/global/archives/tag/best-of-innovation-awards,South Korea,1,1,1,1,3,5,0,0
/global/archives/tag/best-oil-company,Myanmar (Burma),1,1,1,1,7,6,0,0
/global/archives/tag/biodiversity,Philippines,1,1,1,1,3,4,0,0
/global/archives/tag/block-17-03,Japan,1,1,1,1,7,5,0,0
/global/archives/tag/block-17-03,Taiwan,1,1,1,1,10,6,0,0
/global/archives/tag/blood-donation,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/blueoval-sk,South Korea,1,1,1,1,14,5,0,0
/global/archives/tag/blueovalsk,United States,1,1,1,1,0,4,0,0
/global/archives/tag/bmic,India,1,1,1,1,0,3,0,0
/global/archives/tag/bmr,South Korea,1,1,1,1,10,5,0,0
/global/archives/tag/bmw,Romania,1,1,1,1,1,5,0,0
/global/archives/tag/board-of-directors,Sweden,1,1,1,1,7,5,0,0
/global/archives/tag/busan-world-expo-2030,South Korea,1,1,1,1,3,5,0,0
/global/archives/tag/canada,Malaysia,1,1,1,1,22,5,0,0
/global/archives/tag/carbon-capture,Taiwan,1,1,1,1,16,5,0,0
/global/archives/tag/carbon-to-green,France,1,1,1,1,0,3,0,0
/global/archives/tag/carbon-to-green,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/cathode,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/ceo,Singapore,1,1,1,1,16,4,0,0
/global/archives/tag/ceo-park-sang-kyu,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/ces,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/ces-2023,Japan,1,1,1,1,2,4,0,0
/global/archives/tag/ces-2024,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/ces-2024,South Korea,1,1,1,1,8,6,0,0
/global/archives/tag/china-ev-100-forum,Mexico,1,1,1,1,10,6,0,0
/global/archives/tag/cho-kyung-mok,Singapore,1,1,1,1,2,4,0,0
/global/archives/tag/cic,Japan,1,1,1,1,0,4,0,0
/global/archives/tag/cic,South Korea,1,1,1,1,3,5,0,0
/global/archives/tag/crude-oil,Hong Kong,1,1,1,1,21,3,0,0
/global/archives/tag/csr-program,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/dac,Japan,1,1,1,1,3,5,0,0
/global/archives/tag/daejeon,Malaysia,1,1,1,1,4,4,0,0
/global/archives/tag/dalharoo,Indonesia,1,1,1,1,3,5,0,0
/global/archives/tag/developmental-disability,South Korea,1,1,1,1,3,3,0,0
/global/archives/tag/digital-transformation,India,1,1,1,1,1,5,0,0
/global/archives/tag/digital-twin,Hong Kong,1,1,1,1,3,3,0,0
/global/archives/tag/digital-twin,United States,1,2,2,0.5,0,4,0,0
/global/archives/tag/doosan,Japan,1,1,1,1,20,6,0,0
/global/archives/tag/douyin,Australia,1,1,1,1,9,6,0,0
/global/archives/tag/dpf,Germany,1,1,1,1,29,5,0,0
/global/archives/tag/drilling-technology,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/drone,South Korea,1,1,1,1,8,5,0,0
/global/archives/tag/ecopro,Germany,1,1,1,1,2,5,0,0
/global/archives/tag/ecopro,Netherlands,1,1,1,1,9,5,0,0
/global/archives/tag/ecopro-bm,Japan,1,1,1,1,0,4,0,0
/global/archives/tag/ecopro-bm,Slovenia,1,1,1,1,16,5,0,0
/global/archives/tag/ecopro-bm,South Korea,1,1,1,1,2,5,0,0
/global/archives/tag/ecosystem,South Korea,1,1,1,1,2,5,0,0
/global/archives/tag/ek-energy,Indonesia,1,1,1,1,5,5,0,0
/global/archives/tag/electric-vehicle,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/electric-vehicle-industry,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/electric-vehicles,India,1,1,1,1,17,5,0,0
/global/archives/tag/electric-vehicles,South Korea,1,1,1,1,1,4,0,0
/global/archives/tag/electrolyte,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/energy-company,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/energy-company,South Korea,1,1,1,1,6,3,0,0
/global/archives/tag/energy-company,United States,1,1,1,1,8,5,0,0
/global/archives/tag/energy-industry,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/energy-super-station,Vietnam,1,1,1,1,22,6,0,0
/global/archives/tag/esg,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/ess,Singapore,1,1,1,1,3,5,0,0
/global/archives/tag/europe,China,1,1,1,1,5,5,0,0
/global/archives/tag/europe,France,1,1,1,1,10,5,0,0
/global/archives/tag/europe,Germany,1,1,1,1,13,5,0,0
/global/archives/tag/europe,Japan,1,2,1,1,0,6,0,0
/global/archives/tag/europe,Ukraine,1,1,1,1,12,5,0,0
/global/archives/tag/ev,Denmark,1,1,1,1,0,3,0,0
/global/archives/tag/ev,Hong Kong,1,1,1,1,4,5,0,0
/global/archives/tag/ev,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/ev-batteries,Germany,1,2,1,1,0,5,0,0
/global/archives/tag/ev-batteries,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/ev-batteries,Sweden,1,1,1,1,9,4,0,0
/global/archives/tag/ev-batteries,United States,1,2,1,1,0,5,0,0
/global/archives/tag/ev-battery,Germany,1,1,1,1,40,4,0,0
/global/archives/tag/ev-battery,India,1,1,1,1,8,5,0,0
/global/archives/tag/ev-battery,South Korea,1,1,1,1,4,4,0,0
/global/archives/tag/ev-sales,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/evs,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/exhibition,South Korea,1,1,1,1,0,3,0,0
/global/archives/tag/exploration,Taiwan,1,2,1,1,5,4,0,0
/global/archives/tag/f-150-lightning,Austria,1,1,1,1,0,4,0,0
/global/archives/tag/f-150-lightning,United States,1,1,1,1,3,5,0,0
/global/archives/tag/fast-charging,United States,1,1,1,1,11,4,0,0
/global/archives/tag/ferrari,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/financial-results,Malaysia,1,1,1,1,7,4,0,0
/global/archives/tag/financial-results,Panama,1,1,1,1,5,4,0,0
/global/archives/tag/financial-results,Poland,1,1,1,1,4,4,0,0
/global/archives/tag/financial-story-financial-story,South Korea,1,1,1,1,12,6,0,0
/global/archives/tag/ford,Puerto Rico,1,1,1,1,20,5,0,0
/global/archives/tag/ford,South Korea,1,1,1,1,3,4,0,0
/global/archives/tag/future-energy,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/future-mobility,South Korea,1,1,1,1,8,6,0,0
/global/archives/tag/georgia,Hungary,1,1,1,1,37,6,0,0
/global/archives/tag/georgia,South Korea,1,1,1,1,0,4,0,0
/global/archives/tag/germany,Slovakia,1,1,1,1,12,6,0,0
/global/archives/tag/germany,Ukraine,1,1,1,1,10,5,0,0
/global/archives/tag/global-forum,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/global-forum,South Korea,1,1,1,1,15,6,0,0
/global/archives/tag/gmf,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/goodenough,Italy,1,1,1,1,10,4,0,0
/global/archives/tag/great-music-festival,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/green-bonds,France,1,1,1,1,5,5,0,0
/global/archives/tag/green-bonds,Hong Kong,1,1,1,1,10,5,0,0
/global/archives/tag/green-bonds,Spain,1,1,1,1,16,5,0,0
/global/archives/tag/green-bonds,United States,1,1,1,1,12,5,0,0
/global/archives/tag/group-iii-base-oil,Türkiye,1,1,1,1,3,5,0,0
/global/archives/tag/hg-initiative,India,1,1,1,1,0,4,0,0
/global/archives/tag/hungary,Poland,1,1,1,1,20,5,0,0
/global/archives/tag/hungary,United Kingdom,1,1,1,1,40,5,0,0
/global/archives/tag/hybrid-electric-vehicle,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/hydrogen,South Korea,1,1,1,1,7,5,0,0
/global/archives/tag/hyundai-mobis,Germany,1,1,1,1,10,5,0,0
/global/archives/tag/hyundai-mobis,Jordan,1,1,1,1,8,6,0,0
/global/archives/tag/hyundai-mobis,Ukraine,1,2,1,1,0,6,0,0
/global/archives/tag/hyundai-motors,Japan,1,1,1,1,5,4,0,0
/global/archives/tag/immersion-cooling-fluids,Germany,1,1,1,1,7,6,0,0
/global/archives/tag/indeung,South Korea,1,1,1,1,5,4,0,0
/global/archives/tag/infinium,Slovakia,1,1,1,1,6,5,0,0
/global/archives/tag/infinium,South Korea,1,1,1,1,0,4,0,0
/global/archives/tag/innovate-uk,Peru,1,1,1,1,0,3,0,0
/global/archives/tag/inobus,France,1,1,1,1,4,5,0,0
/global/archives/tag/inobus,Germany,1,1,1,1,4,5,0,0
/global/archives/tag/intelligent-wwtp,South Korea,1,1,1,1,3,6,0,0
/global/archives/tag/interbattery-2023,India,1,1,1,1,9,4,0,0
/global/archives/tag/interbattery-2023,South Korea,1,1,1,1,0,4,0,0
/global/archives/tag/ioniq-5,Canada,1,1,1,1,14,4,0,0
/global/archives/tag/ioniq-5,South Korea,1,1,1,1,4,4,0,0
/global/archives/tag/iot-technology,United States,1,1,1,1,9,4,0,0
/global/archives/tag/iscc,Germany,1,1,1,1,8,5,0,0
/global/archives/tag/iscc,Hong Kong,1,1,1,1,16,4,0,0
/global/archives/tag/iscc,South Korea,1,1,1,1,2,5,0,0
/global/archives/tag/iscc,Thailand,1,1,1,1,7,6,0,0
/global/archives/tag/iscc-plus,Hong Kong,1,1,1,1,14,4,0,0
/global/archives/tag/ivancsa,Malaysia,1,1,1,1,14,5,0,0
/global/archives/tag/jee-dong-seob,India,1,1,1,1,9,4,0,0
/global/archives/tag/jee-dong-seob,Singapore,1,1,1,1,6,4,0,0
/global/archives/tag/jet-fuel,Australia,1,1,1,1,6,5,0,0
/global/archives/tag/jv,Germany,1,1,1,1,6,3,0,0
/global/archives/tag/kentucky,Japan,1,2,1,1,0,5,0,0
/global/archives/tag/kerosene,South Korea,1,1,1,1,4,5,0,0
/global/archives/tag/kleannara,United Kingdom,1,1,1,1,7,6,0,0
/global/archives/tag/komarom,Germany,1,1,1,1,5,4,0,0
/global/archives/tag/korea-entrepreneurship-foundation,South Korea,1,1,1,1,2,5,0,0
/global/archives/tag/korea-hydro-nuclear-power,Indonesia,1,1,1,1,42,7,0,0
/global/archives/tag/lfp,Germany,1,1,1,1,11,5,0,0
/global/archives/tag/libs,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/libs,United States,1,1,1,1,2,2,0,0
/global/archives/tag/liquid-immersion-cooling,Japan,1,1,1,1,9,4,0,0
/global/archives/tag/liquid-immersion-cooling-system,South Korea,1,1,1,1,4,4,0,0
/global/archives/tag/lithium-ion-batteries,Bulgaria,1,1,1,1,0,4,0,0
/global/archives/tag/lithium-ion-battery,Germany,1,1,1,1,15,4,0,0
/global/archives/tag/lithium-ion-battery,Indonesia,1,1,1,1,22,5,0,0
/global/archives/tag/lithium-ion-battery,South Korea,1,1,1,1,0,4,0,0
/global/archives/tag/lithium-ion-battery,Taiwan,1,1,1,1,7,4,0,0
/global/archives/tag/lithium-metal-batteries,United States,1,1,1,1,9,3,0,0
/global/archives/tag/lubricants,South Korea,1,1,1,1,1,5,0,0
/global/archives/tag/macarong-factory,India,1,1,1,1,13,5,0,0
/global/archives/tag/malaysia,India,1,1,1,1,0,4,0,0
/global/archives/tag/marine-innovation,United States,1,1,1,1,38,5,0,0
/global/archives/tag/market-kurly,South Korea,1,3,2,0.5,3.5,5,0,0
/global/archives/tag/mbwa,South Korea,1,1,1,1,9,6,0,0
/global/archives/tag/mbwa,United States,1,1,1,1,19,5,0,0
/global/archives/tag/meal-sharing,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/meatless-farm,Singapore,1,1,1,1,3,5,0,0
/global/archives/tag/meatless-farm,South Korea,1,1,1,1,3,5,0,0
/global/archives/tag/military,Japan,1,2,1,1,1,6,0,0
/global/archives/tag/mobility,China,1,1,1,1,2,2,0,0
/global/archives/tag/mono-material-packaging,Thailand,1,1,1,1,10,5,0,0
/global/archives/tag/morgan-stanley-capital-international,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/msci,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/msci,United States,1,1,1,1,0,4,0,0
/global/archives/tag/ncm811,Netherlands,1,1,1,1,3,5,0,0
/global/archives/tag/ncm811,Portugal,1,1,1,1,9,6,0,0
/global/archives/tag/ncm811,Taiwan,1,1,1,1,7,5,0,0
/global/archives/tag/ncm811,United States,1,1,1,1,0,3,0,0
/global/archives/tag/ncm9,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/ncm9,South Korea,1,1,1,1,2,5,0,0
/global/archives/tag/ncm9,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/tag/net-zero-oil,South Korea,1,1,1,1,8,5,0,0
/global/archives/tag/nmc,El Salvador,1,1,1,1,0,3,0,0
/global/archives/tag/nmc,Thailand,1,1,1,1,14,5,0,0
/global/archives/tag/northvolt,South Korea,1,1,1,1,4,5,0,0
/global/archives/tag/oh-jong-hoon,United States,1,1,1,1,5,4,0,0
/global/archives/tag/oil,Hong Kong,1,1,1,1,14,4,0,0
/global/archives/tag/oil,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/oil,United States,1,1,1,1,25,4,0,0
/global/archives/tag/oil-depletion,United States,1,1,1,1,55,4,0,0
/global/archives/tag/oil-drilling,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/paint,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/paraxylene-production,Hong Kong,1,1,1,1,1,4,0,0
/global/archives/tag/pbat,Germany,1,2,2,0.5,4,5,0,0
/global/archives/tag/pbat,South Korea,1,1,1,1,19,5,0,0
/global/archives/tag/pcr,Japan,1,1,1,1,18,5,0,0
/global/archives/tag/pct,China,1,1,1,1,0,4,0,0
/global/archives/tag/petrochemical,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/petroleum,Hong Kong,1,1,1,1,4,4,0,0
/global/archives/tag/petroleum,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/plastic-energy,Japan,1,1,1,1,4,5,0,0
/global/archives/tag/plastic-recycling,China,1,1,1,1,57,4,0,0
/global/archives/tag/plastics-recycling,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/plogging,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/plogging,Singapore,1,1,1,1,20,4,0,0
/global/archives/tag/podio-ferrari,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/poe,Germany,1,1,1,1,0,2,0,0
/global/archives/tag/poe,India,1,1,1,1,11,5,0,0
/global/archives/tag/poe,Taiwan,1,1,1,1,2,5,0,0
/global/archives/tag/poland,Netherlands,1,1,1,1,16,6,0,0
/global/archives/tag/polyester,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/polyester-fiber,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/polyurethane,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/portfolio,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/pouch-type-battery,Germany,1,1,1,1,13,6,0,0
/global/archives/tag/pouch-type-battery,India,1,1,1,1,2,5,0,0
/global/archives/tag/pouch-type-battery,Israel,1,1,1,1,5,5,0,0
/global/archives/tag/pouch-type-battery,Japan,1,1,1,1,5,5,0,0
/global/archives/tag/pouch-type-battery,Thailand,1,1,1,1,15,6,0,0
/global/archives/tag/preliminary-social-enterprises,Norway,1,1,1,1,0,5,0,0
/global/archives/tag/prismatic,Estonia,1,1,1,1,3,3,0,0
/global/archives/tag/prismatic,India,1,1,1,1,3,4,0,0
/global/archives/tag/pro-bono,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/pta,Malaysia,1,1,1,1,8,5,0,0
/global/archives/tag/ptc-korea,Japan,1,1,1,1,11,5,0,0
/global/archives/tag/purecycle-technologies,South Korea,1,1,1,1,10,5,0,0
/global/archives/tag/pyrolysis,South Korea,1,1,1,1,3,3,0,0
/global/archives/tag/pyrolysis,Taiwan,1,1,1,1,6,3,0,0
/global/archives/tag/refining-margin,South Korea,1,1,1,1,0,4,0,0
/global/archives/tag/reforestation,Ukraine,1,1,1,1,1,5,0,0
/global/archives/tag/rhee-jang-weon,Germany,1,1,1,1,12,5,0,0
/global/archives/tag/rhee-jang-weon,India,1,1,1,1,1,5,0,0
/global/archives/tag/rhee-jang-weon,Philippines,1,1,1,1,3,6,0,0
/global/archives/tag/rhee-jang-weon,South Korea,1,1,1,1,18,4,0,0
/global/archives/tag/rhee-jang-weon,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/tag/roadmap,Germany,1,2,1,1,0,4,0,0
/global/archives/tag/russia,Singapore,1,1,1,1,0,3,0,0
/global/archives/tag/sabic-sk-nexlene-company,Singapore,1,1,1,1,0,3,0,0
/global/archives/tag/sales,Hong Kong,1,1,1,1,5,4,0,0
/global/archives/tag/san-jose,Japan,1,1,1,1,6,5,0,0
/global/archives/tag/sbm,Singapore,1,1,1,1,5,5,0,0
/global/archives/tag/seaweed,Indonesia,1,2,1,1,8,7,0,0
/global/archives/tag/security-management-systems,United States,1,2,1,1,0,6,0,0
/global/archives/tag/seosan,South Korea,1,1,1,1,12,6,0,0
/global/archives/tag/seosan,United States,1,1,1,1,34,6,0,0
/global/archives/tag/separator,India,1,1,1,1,63,3,0,0
/global/archives/tag/separator,Italy,1,1,1,1,9,5,0,0
/global/archives/tag/separator,Norway,1,1,1,1,3,4,0,0
/global/archives/tag/separator,Ukraine,1,1,1,1,14,5,0,0
/global/archives/tag/sf-battery,United States,1,2,1,1,7,5,0,0
/global/archives/tag/siemens,United States,1,1,1,1,0,4,0,0
/global/archives/tag/singapore,Singapore,1,1,1,1,0,4,0,0
/global/archives/tag/sinopec-sk-wuhan-petrochemical,Singapore,1,1,1,1,4,4,0,0
/global/archives/tag/sinopec-sk-wuhan-petrochemical,United States,1,1,1,1,18,5,0,0
/global/archives/tag/sk-bakmi-gas-station,Thailand,1,1,1,1,10,5,0,0
/global/archives/tag/sk-battery-america,Hungary,1,1,1,1,4,5,0,0
/global/archives/tag/sk-battery-america,Japan,1,1,1,1,16,5,0,0
/global/archives/tag/sk-block-427,India,1,1,1,1,0,4,0,0
/global/archives/tag/sk-block-427,Singapore,1,1,1,1,0,2,0,0
/global/archives/tag/sk-block-427,South Korea,1,1,1,1,0,4,0,0
/global/archives/tag/sk-block-427,Vietnam,1,1,1,1,2,4,0,0
/global/archives/tag/sk-earthon,Malaysia,1,1,1,1,49,4,0,0
/global/archives/tag/sk-earthon-kuala-lumpur,Malaysia,1,1,1,1,28,6,0,0
/global/archives/tag/sk-eco-plant,Netherlands,1,1,1,1,1,5,0,0
/global/archives/tag/sk-ecoplant,Japan,1,1,1,1,3,4,0,0
/global/archives/tag/sk-energy,Yemen,1,1,1,1,29,4,0,0
/global/archives/tag/sk-enmove,United Arab Emirates,1,1,1,1,158,4,0,0
/global/archives/tag/sk-es,South Korea,1,1,1,1,8,6,0,0
/global/archives/tag/sk-geo-centric,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/sk-global-chemical,Germany,1,1,1,1,13,5,0,0
/global/archives/tag/sk-global-chemical,South Korea,1,2,1,1,0,5,0,0
/global/archives/tag/sk-global-chemical-shanghai,Germany,1,1,1,1,1,5,0,0
/global/archives/tag/sk-global-chemical-shanghai,Uganda,1,1,1,1,14,5,0,0
/global/archives/tag/sk-global-forum,Cameroon,1,1,1,1,0,4,0,0
/global/archives/tag/sk-global-forum,India,1,1,1,1,9,5,0,0
/global/archives/tag/sk-global-forum,Singapore,1,1,1,1,2,5,0,0
/global/archives/tag/sk-green,Taiwan,1,1,1,1,15,5,0,0
/global/archives/tag/sk-hi-tech-battery-materials-poland,Germany,1,1,1,1,2,5,0,0
/global/archives/tag/sk-hi-tech-battery-materials-poland,Hong Kong,1,1,1,1,0,4,0,0
/global/archives/tag/sk-hi-tech-battery-materials-poland,Italy,1,1,1,1,3,4,0,0
/global/archives/tag/sk-hi-tech-battery-materials-poland,Japan,1,2,1,1,0,6,0,0
/global/archives/tag/sk-hi-tech-battery-materials-poland,Ukraine,1,1,1,1,1,5,0,0
/global/archives/tag/sk-innovation,India,1,1,1,1,37,3,0,0
/global/archives/tag/sk-innovation,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/sk-innovation,Singapore,1,1,1,1,10,4,0,0
/global/archives/tag/sk-innovation-institute-of-environmental-science-and-technology,Singapore,1,1,1,1,10,6,0,0
/global/archives/tag/sk-innovation-young-ambassador,Norway,1,1,1,1,0,4,0,0
/global/archives/tag/sk-innovation-young-ambassador,United States,1,1,1,1,6,5,0,0
/global/archives/tag/sk-innovations-institute-of-environmental-science-technology,Japan,1,1,1,1,2,5,0,0
/global/archives/tag/sk-innovations-institute-of-environmental-science-technology,United Kingdom,1,1,1,1,9,6,0,0
/global/archives/tag/sk-innovations-institute-of-environmental-science-technology,United States,1,1,1,1,15,5,0,0
