# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240501
# 종료일: 20240531
페이지 경로 및 화면 클래스,세션 소스,조회수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/archives/114522,lens.google.com,1,1,1,13,3,0,0
/archives/114530,bing,1,1,1,50,4,0,0
/archives/114530,brunch.co.kr,1,1,1,536,4,0,0
/archives/114530,localhost:3000,1,1,1,10,4,0,0
/archives/114530,search.google.com,1,1,1,0,4,0,0
/archives/114530,sk-on.com,1,1,1,209,4,0,0
/archives/114608,(direct),1,1,1,4,4,0,0
/archives/114608,bing,1,1,1,91,4,0,0
/archives/114608,localhost:3000,1,1,1,3,4,0,0
/archives/114608,newsletter,1,1,1,11,4,0,0
/archives/114608,search.google.com,1,1,1,0,3,0,0
/archives/114616,lens.google.com,1,1,1,31,5,0,0
/archives/114616,naver,1,1,1,0,4,0,0
/archives/114616,sk-on.com,1,1,1,0,3,0,0
/archives/114632,ozmailer.com,1,0,0,0,3,0,0
/archives/114632,search.zum.com,1,1,1,29,6,0,0
/archives/114632,skenmove.com,1,1,1,30,3,0,0
/archives/114675,(direct),1,1,1,2,4,0,0
/archives/114675,naver,1,1,1,12,4,0,0
/archives/114677,(direct),1,1,1,8,4,0,0
/archives/114677,naver,1,1,1,3,4,0,0
/archives/114679,naver,1,1,1,5,4,0,0
/archives/114688,linkedin.com,1,1,1,6,3,0,0
/archives/114688,m.search.naver.com,1,1,1,63,4,0,0
/archives/114688,naver.com,1,1,1,1,5,0,0
/archives/114688,search.google.com,1,1,1,9,3,0,0
/archives/114689,naver.com,1,1,1,0,2,0,0
/archives/114689,ozmailer.com,1,1,1,0,4,0,0
/archives/114689,skearthon.com,1,1,1,2,4,0,0
/archives/114751,sk-on.com,1,1,1,30,3,0,0
/archives/114751,skenmove.com,1,1,1,17,4,0,0
/archives/114751,skgeocentric.com,1,1,1,4,4,0,0
/archives/114773,instagramstory,1,1,1,6,5,0,0
/archives/114773,skinnovation.recruiter.co.kr,1,1,1,21,3,0,0
/archives/114773,wrtn.ai,1,1,1,9,5,0,0
/archives/114789,m.search.naver.com,1,1,1,13,4,0,0
/archives/114789,newsletter,1,1,1,0,4,0,0
/archives/114789,skgeocentric.com,1,1,1,126,4,0,0
/archives/114789,skinnovation.co.kr,1,1,1,0,5,0,0
/archives/114801,bing,1,1,1,0,4,0,0
/archives/114801,linkedin.com,1,1,1,1,3,0,0
/archives/114801,naver.com,1,1,1,0,4,0,0
/archives/114810,l.instagram.com,1,1,1,48,4,0,0
/archives/114810,skgeocentric.com,1,1,1,4,4,0,0
/archives/114810,skincheonpetrochem.com,1,1,1,108,4,0,0
/archives/114810,youtube.com,1,1,1,13,4,0,0
/archives/114931,bing,1,1,1,3,4,0,0
/archives/114931,newsletter,1,1,1,0,6,0,0
/archives/114973,bing,1,1,1,104,4,0,0
/archives/114973,m.blog.naver.com,1,1,1,61,4,0,0
/archives/114973,m.facebook.com,1,1,1,65,4,0,0
/archives/114973,prain,1,1,1,2,4,0,0
/archives/114973,skenmove.com,1,1,1,100,4,0,0
/archives/114973,skinnovation.co.kr,1,1,1,13,4,0,0
/archives/114973,youtube.com,1,1,1,19,4,0,0
"/archives/114973,(2024년5월28일",google,1,1,1,0,3,0,0
/archives/114983,(direct),1,1,1,3,3,0,0
/archives/114983,google,1,1,1,3,4,0,0
/archives/114987,google,1,1,1,1,4,0,0
/archives/114989,google,1,1,1,10,4,0,0
/archives/114993,bing,1,1,1,6,4,0,0
/archives/114993,google,1,1,1,8,4,0,0
/archives/114993,naver,1,1,1,8,3,0,0
/archives/114993,naver.com,1,1,1,8,3,0,0
/archives/114999,brunch.co.kr,1,1,1,44,4,0,0
/archives/114999,edgeservices.bing.com,1,1,1,22,5,0,0
/archives/114999,facebook,1,1,1,18,4,0,0
/archives/114999,namu.wiki,1,1,1,30,4,0,0
/archives/114999,search.google.com,1,1,1,0,2,0,0
/archives/114999,skenmove.com,1,1,1,36,4,0,0
/archives/114999,skgeocentric.com,1,1,1,0,4,0,0
/archives/114999,skietechnology.com,1,1,1,49,4,0,0
/archives/115020,bing,1,1,1,14,4,0,0
/archives/115020,l.instagram.com,1,1,1,0,4,0,0
/archives/115020,m.facebook.com,1,1,1,7,5,0,0
/archives/115020,search.google.com,1,1,1,0,3,0,0
/archives/115020,skenergy.com,1,1,1,25,4,0,0
/archives/115020,skenmove.com,1,1,1,18,4,0,0
/archives/115020,skgeocentric.com,1,1,1,2,4,0,0
/archives/115020,skinnovation.co.kr,1,1,1,6,4,0,0
/archives/115043,naver.com,1,1,1,21,3,0,0
/archives/115057,band.us,1,1,1,3,5,0,0
/archives/115057,facebook.com,1,1,1,6,5,0,0
/archives/115057,l.facebook.com,1,1,1,0,3,0,0
/archives/115057,link.naver.com,1,1,1,0,4,0,0
/archives/115057,sk-on.com,1,1,1,37,4,0,0
/archives/115057,tokai.skcc.com,1,1,1,3,3,0,0
/archives/115057,youtube.com,1,1,1,16,3,0,0
/archives/115074,bing,1,1,1,50,4,0,0
/archives/115074,facebook,1,1,1,0,3,0,0
/archives/115074,m.youtube.com,1,1,1,0,2,0,0
/archives/115074,naver.com,1,1,1,39,4,0,0
/archives/115074,sk-on.com,1,1,1,57,3,0,0
/archives/115074,sk.co.kr,1,1,1,15,3,0,0
/archives/115074,skearthon.com,1,1,1,3,4,0,0
/archives/115074,skgeocentric.com,1,1,1,16,4,0,0
/archives/115074,youtube.com,1,1,1,12,3,0,0
/archives/115101,(direct),1,1,1,5,4,0,0
/archives/115101,skearthon.com,1,1,1,9,3,0,0
/archives/115113,link.inpock.co.kr,1,1,1,6,4,0,0
/archives/115113,search.google.com,1,1,1,0,3,0,0
/archives/115113,sk-on.com,1,1,1,18,3,0,0
/archives/115113,skearthon.com,1,1,1,15,4,0,0
/archives/115113,skgeocentric.com,1,1,1,10,4,0,0
/archives/115113/밥퍼2,google,1,1,1,4,4,0,0
/archives/115209,link.inpock.co.kr,1,1,1,0,5,0,0
/archives/115209,link.naver.com,1,0,0,0,3,0,0
/archives/115209,m.search.naver.com,1,1,1,78,4,0,0
/archives/115209,naver.com,1,1,1,0,4,0,0
/archives/115209,skenergy.com,1,1,1,0,2,0,0
/archives/115209,skgeocentric.com,1,1,1,44,4,0,0
/archives/115214,m.facebook.com,1,1,1,7,5,0,0
/archives/115214,skenergy.com,1,1,1,13,4,0,0
/archives/115234,(direct),1,1,1,0,4,0,0
/archives/115249,(not set),1,1,1,0,2,0,0
/archives/115249,sk-on.com,1,1,1,28,4,0,0
/archives/115249,skgeocentric.com,1,1,1,51,6,0,0
/archives/115249,skinnovation.recruiter.co.kr,1,1,1,64,4,0,0
/archives/115258,skenergy.com,1,1,1,629,4,0,0
/archives/115258,skinno,1,1,1,25,3,0,0
/archives/115258,skinnovation.co.kr,1,1,1,6,4,0,0
/archives/115258,skinnovation.recruiter.co.kr,1,1,1,68,3,0,0
/archives/115302,sk-on.com,1,1,1,8,4,0,0
/archives/115324,newsletter,1,1,1,22,5,0,0
/archives/115324,ozmailer.com,1,1,1,13,4,0,0
/archives/115337,sk-on.com,1,1,1,0,5,0,0
/archives/11596,bing,1,1,1,10,3,0,0
/archives/11596,google,1,1,1,0,4,0,0
/archives/11623,google,1,1,1,43,5,0,0
/archives/11700,bing,1,1,1,7,4,0,0
/archives/11793,(direct),1,1,1,24,6,0,0
/archives/11793,m.search.naver.com,1,1,1,10,6,0,0
/archives/11793,spiderco.co.kr,1,1,1,3,4,0,0
/archives/11812,skgeocentric.com,1,1,1,9,4,0,0
/archives/12470,google,1,1,1,0,6,0,0
/archives/12513,(direct),1,1,1,0,4,0,0
/archives/12657,google,1,1,1,2,4,0,0
/archives/12786,naver,1,1,1,39,7,0,0
/archives/12929,naver,1,1,1,55,6,0,0
/archives/13158,google,1,1,1,46,6,0,0
/archives/13378,google,1,1,1,0,7,0,0
/archives/13420,(direct),1,1,1,0,4,0,0
/archives/13540,google,1,1,1,10,7,0,0
/archives/13718,naver,1,1,1,34,4,0,0
/archives/13850,google,1,1,1,0,6,0,0
/archives/14089,google,1,1,1,78,4,0,0
/archives/14136,(direct),1,1,1,65,7,0,0
/archives/14136,(not set),1,1,1,0,2,0,0
/archives/14188,bing,1,1,1,0,4,0,0
/archives/14188,m.search.naver.com,1,1,1,116,5,0,0
/archives/14225,(direct),1,1,1,5,5,0,0
/archives/14225,naver,1,1,1,34,5,0,0
/archives/14427,(direct),1,1,1,0,4,0,0
/archives/14691,naver,1,1,1,11,5,0,0
/archives/14770,naver,1,1,1,9,4,0,0
/archives/14875,(direct),1,1,1,38,6,0,0
/archives/14875,naver.com,1,1,1,0,3,0,0
/archives/15017,google,1,1,1,12,3,0,0
/archives/15187,google,1,1,1,1,4,0,0
/archives/15214,naver,1,1,1,8,4,0,0
/archives/15424,google,1,1,1,4,5,0,0
/archives/15554,naver,1,1,1,63,5,0,0
/archives/15945,naver,1,1,1,127,5,0,0
/archives/15974,(direct),1,1,1,17,5,0,0
/archives/15974,bing,1,1,1,620,4,0,0
/archives/15974,naver,1,1,1,31,7,0,0
/archives/16032,google,1,1,1,15,5,0,0
/archives/16075,(direct),1,1,1,13,5,0,0
/archives/16183,google,1,1,1,23,6,0,0
/archives/16210,google,1,1,1,54,5,0,0
/archives/16386,google,1,1,1,52,6,0,0
/archives/16528,m.search.naver.com,1,1,1,73,6,0,0
/archives/16528,naver,1,1,1,17,4,0,0
/archives/16858,google,1,1,1,21,5,0,0
/archives/16903,google,1,1,1,14,4,0,0
/archives/16903,m.search.naver.com,1,1,1,75,5,0,0
/archives/17131,canva.com,1,1,1,0,3,0,0
/archives/17131,google,1,1,1,29,5,0,0
/archives/17256,(direct),1,1,1,0,4,0,0
/archives/17256,bing,1,1,1,48,5,0,0
/archives/17459,google,1,1,1,4,4,0,0
/archives/17628,naver.com,1,1,1,10,5,0,0
/archives/17730,google,1,1,1,9,4,0,0
/archives/17781,naver,1,1,1,24,4,0,0
/archives/17812,(direct),1,1,1,0,3,0,0
/archives/18073,skenergy.com,1,1,1,59,3,0,0
/archives/18082,(direct),1,1,1,93,8,0,0
/archives/18264,google,1,1,1,32,6,0,0
/archives/18280,google,1,1,1,4,3,0,0
/archives/18301,naver,1,1,1,182,6,0,0
/archives/18484,google,1,1,1,0,6,0,0
/archives/18606,google,1,1,1,22,4,0,0
/archives/18662,(direct),1,1,1,0,3,0,0
/archives/18729,google,1,1,1,6,5,0,0
/archives/18778,google,1,1,1,115,6,0,0
/archives/18796,google,1,1,1,105,4,0,0
/archives/18807,naver.com,1,1,1,17,5,0,0
/archives/18908,naver,1,1,1,4,3,0,0
/archives/19019,google,1,1,1,26,4,0,0
/archives/19049,google,1,1,1,25,6,0,0
/archives/19156,google,1,1,1,10,5,0,0
/archives/19433,google,1,1,1,38,6,0,0
/archives/19559,google,1,1,1,14,6,0,0
/archives/19607,google,1,1,1,29,5,0,0
/archives/19623,naver,1,1,1,30,5,0,0
/archives/19961,(direct),1,1,1,7,5,0,0
/archives/20005,google,1,1,1,2,5,0,0
/archives/20133,google,1,1,1,25,5,0,0
/archives/20219,google,1,1,1,88,5,0,0
/archives/20287,(direct),1,1,1,494,6,0,0
/archives/20370,google,1,1,1,10,7,0,0
/archives/20370,naver,1,1,1,65,3,0,0
/archives/20436,naver,1,1,1,0,6,0,0
/archives/20687,naver,1,1,1,99,6,0,0
/archives/20706,naver.com,1,1,1,0,3,0,0
/archives/20706,skenergy.com,1,1,1,69,4,0,0
/archives/20723,naver.com,1,1,1,3,5,0,0
/archives/20723,skenergy.com,1,1,1,45,4,0,0
/archives/20784,(direct),1,1,1,31,7,0,0
/archives/20823,google,1,1,1,34,4,0,0
/archives/20855,naver.com,1,1,1,24,3,0,0
/archives/20948,naver,1,1,1,35,5,0,0
/archives/21035,google,1,1,1,0,6,0,0
/archives/21106,google,1,1,1,18,3,0,0
/archives/21106,naver,1,1,1,26,5,0,0
/archives/21215,(direct),1,1,1,25,5,0,0
/archives/21215,skenergy.com,1,1,1,59,3,0,0
/archives/21354,(direct),1,1,1,55,5,0,0
/archives/21366,google,1,1,1,43,4,0,0
/archives/21488,google,1,1,1,13,6,0,0
/archives/21512,bing,1,1,1,11,5,0,0
/archives/21543,naver.com,1,1,1,41,5,0,0
/archives/21558,lens.google.com,1,1,1,5,6,0,0
/archives/21573,(direct),1,1,1,0,4,0,0
/archives/21634,(direct),1,1,1,0,4,0,0
/archives/21634,bing,1,1,1,0,6,0,0
/archives/21634,naver,1,1,1,59,6,0,0
/archives/21649,bing,1,1,1,19,5,0,0
/archives/21649,facebook,1,1,1,142,4,0,0
/archives/21853,naver,1,1,1,1,3,0,0
/archives/21926,google,1,1,1,0,3,0,0
/archives/21926,naver,1,1,1,5,4,0,0
/archives/21973,naver.com,1,1,1,13,5,0,0
/archives/22032,google,1,1,1,9,6,0,0
/archives/22051,google,1,1,1,2,4,0,0
/archives/22103,google,1,1,1,15,6,0,0
/archives/22117,google,1,1,1,33,6,0,0
/archives/22252,naver,1,1,1,6,4,0,0
/archives/22252,naver.com,1,1,1,26,6,0,0
/archives/22283 https:/www.joongboo.com/news/articleView.html,(direct),1,1,1,7,6,0,0
/archives/22393,google,1,1,1,50,4,0,0
/archives/22421,naver.com,1,1,1,150,5,0,0
/archives/22421,skenergy.com,1,1,1,28,4,0,0
/archives/22472,bing,1,1,1,13,5,0,0
/archives/22498,google,1,1,1,17,6,0,0
/archives/22498,m.search.naver.com,1,1,1,41,5,0,0
/archives/22498,naver,1,1,1,25,5,0,0
/archives/22498,naver.com,1,1,1,47,5,0,0
/archives/22584,google,1,1,1,7,5,0,0
/archives/22712,google,1,1,1,13,3,0,0
/archives/22805,(direct),1,1,1,0,4,0,0
/archives/22870,(direct),1,1,1,79,6,0,0
/archives/22870,naver,1,1,1,6,4,0,0
/archives/23219,google,1,1,1,30,5,0,0
/archives/23283,(direct),1,1,1,0,4,0,0
/archives/23283,m.search.naver.com,1,1,1,21,5,0,0
/archives/23283,skgeocentric.com,1,1,1,29,5,0,0
/archives/23315,google,1,1,1,47,5,0,0
/archives/23333,google,1,1,1,22,7,0,0
/archives/23366,naver,1,1,1,10,5,0,0
/archives/23385,naver,1,1,1,67,4,0,0
/archives/23448,(direct),1,1,1,56,5,0,0
/archives/23448,m.search.naver.com,1,1,1,9,5,0,0
/archives/23448,naver,1,1,1,148,6,0,0
/archives/23515,google,1,1,1,28,6,0,0
/archives/23575,naver,1,1,1,5,5,0,0
/archives/23614,google,1,1,1,1,4,0,0
/archives/23830,google,1,1,1,7,4,0,0
/archives/23900,naver,1,1,1,39,5,0,0
/archives/23978,bing,1,1,1,160,3,0,0
/archives/24005,bing,1,1,1,45,6,0,0
/archives/24005,naver,1,1,1,13,6,0,0
/archives/24123,google,1,1,1,11,5,0,0
/archives/24192,(direct),1,1,1,0,4,0,0
/archives/24435,(direct),1,1,1,76,4,0,0
/archives/24485,(direct),1,1,1,8,5,0,0
/archives/24485,m.search.naver.com,1,1,1,78,5,0,0
/archives/24485,naver.com,1,1,1,20,5,0,0
/archives/24538,(direct),1,1,1,0,3,0,0
/archives/24588,naver.com,1,1,1,6,5,0,0
/archives/24591,google,1,1,1,2,3,0,0
/archives/24660,(direct),1,1,1,0,4,0,0
/archives/24776,m.search.naver.com,1,1,1,6,5,0,0
/archives/24803,naver,1,1,1,24,5,0,0
/archives/24836,google,1,1,1,4,3,0,0
/archives/24960,naver.com,1,1,1,10,5,0,0
/archives/25030,google,1,1,1,0,2,0,0
/archives/25030,m.search.naver.com,1,1,1,3,5,0,0
/archives/2505,bing,1,1,1,135,4,0,0
/archives/25066,(direct),1,1,1,0,3,0,0
/archives/25066,google,1,1,1,0,3,0,0
/archives/25194,(direct),1,1,1,2,5,0,0
/archives/25214,google,1,1,1,18,6,0,0
/archives/25258,daum,1,1,1,14,5,0,0
/archives/25383,m.search.naver.com,1,1,1,0,5,0,0
/archives/25383,naver,1,1,1,46,6,0,0
/archives/25383,naver.com,1,1,1,48,5,0,0
/archives/25397,naver,1,1,1,6,5,0,0
/archives/25521,(direct),1,1,1,0,6,0,0
/archives/25579,(direct),1,1,1,0,4,0,0
/archives/25579,skenergy.com,1,1,1,53,3,0,0
/archives/25579,sktradinginternational.com,1,1,1,0,3,0,0
/archives/25596,officeonline.hancomdocs.com,1,1,1,0,3,0,0
/archives/25623,naver,1,1,1,23,5,0,0
/archives/25648,m.search.naver.com,1,1,1,41,4,0,0
/archives/25648,naver,1,1,1,10,5,0,0
/archives/25711,daum,1,1,1,0,4,0,0
/archives/25711,yandex.ru,1,1,1,26,6,0,0
/archives/25734,naver,1,1,1,94,4,0,0
/archives/25855,(direct),1,1,1,0,6,0,0
/archives/25855,google,1,1,1,65,5,0,0
/archives/25882,wrtn.ai,1,1,1,21,3,0,0
/archives/25903,naver,1,1,1,2,4,0,0
/archives/25903,wrtn.ai,1,1,1,425,5,0,0
/archives/26029,yahoo,1,1,1,0,5,0,0
/archives/26042,google,1,1,1,0,5,0,0
/archives/26114,skenergy.com,1,1,1,48,4,0,0
/archives/26127,m.search.naver.com,1,1,1,14,5,0,0
/archives/26127,skenergy.com,1,1,1,35,4,0,0
/archives/26225,(direct),1,1,1,29,4,0,0
/archives/2624,(direct),1,1,1,0,4,0,0
/archives/26267,bing,1,1,1,38,5,0,0
/archives/26278,search.zum.com,1,1,1,12,4,0,0
/archives/26278,skenergy.com,1,1,1,4,3,0,0
/archives/26321,google,1,1,1,8,5,0,0
/archives/26393,bing,1,1,1,287,5,0,0
/archives/26507,naver,1,1,1,0,3,0,0
/archives/26596,google,1,1,1,31,5,0,0
/archives/26728,naver.com,1,1,1,13,5,0,0
/archives/26899,naver.com,1,1,1,17,3,0,0
/archives/27098,google,1,1,1,0,2,0,0
/archives/27113,google,1,1,1,6,3,0,0
/archives/27277,google,1,1,1,6,5,0,0
/archives/27347,google,1,1,1,10,3,0,0
/archives/27389,google,1,1,1,2,5,0,0
/archives/27423,(direct),1,1,1,0,2,0,0
/archives/27423,google,1,1,1,0,4,0,0
/archives/27438,google,1,1,1,13,6,0,0
/archives/27486,(direct),1,1,1,37,4,0,0
/archives/27486,google,1,1,1,317,3,0,0
/archives/27556,(direct),1,1,1,36,6,0,0
/archives/27556,ngwx.ktbizoffice.com,1,1,1,95,5,0,0
/archives/27576,google,1,1,1,2,5,0,0
/archives/27759,google,1,1,1,8,3,0,0
/archives/27907,google,1,1,1,162,6,0,0
/archives/27907,skenergy.com,1,1,1,38,4,0,0
/archives/27964,naver,1,1,1,0,3,0,0
/archives/27964,naver.com,1,1,1,7,5,0,0
/archives/27996,google,1,1,1,8,5,0,0
/archives/28011,google,1,1,1,10,5,0,0
/archives/28021,google,1,1,1,9,4,0,0
/archives/28045,m.search.naver.com,1,1,1,4,5,0,0
/archives/28061,google,1,1,1,25,5,0,0
/archives/28109,(direct),1,1,1,5,4,0,0
/archives/28109,m.search.naver.com,1,1,1,6,5,0,0
/archives/28281,(direct),1,1,1,63,6,0,0
/archives/28505,google,1,1,1,24,4,0,0
/archives/28520,naver,1,1,1,66,5,0,0
/archives/28534,google,1,1,1,124,4,0,0
/archives/28713,google,1,1,1,20,4,0,0
/archives/28713,naver,1,1,1,30,3,0,0
/archives/28782,search.zum.com,1,1,1,70,6,0,0
/archives/28801,google,1,1,1,10,4,0,0
/archives/28891,google,1,1,1,76,6,0,0
/archives/28909,google,1,1,1,6,5,0,0
/archives/28927,google,1,1,1,5,4,0,0
/archives/28927,naver,1,1,1,36,5,0,0
/archives/29185,pinterest.co.kr,1,1,1,13,6,0,0
/archives/29254,google,1,1,1,42,7,0,0
/archives/29285,google,1,1,1,24,5,0,0
/archives/29502/comment-page-1,google,1,1,1,0,6,0,0
/archives/29639,google,1,1,1,70,6,0,0
/archives/2964,google,1,1,1,20,5,0,0
/archives/2964,lens.google.com,1,1,1,0,7,0,0
/archives/29742,google,1,1,1,33,6,0,0
/archives/29742,m.search.naver.com,1,1,1,6,5,0,0
/archives/29765,google,1,1,1,28,3,0,0
/archives/29789,naver.com,1,1,1,0,3,0,0
/archives/29960,(direct),1,1,1,50,6,0,0
/archives/30033,google,1,1,1,11,4,0,0
/archives/30069,google,1,1,1,8,5,0,0
/archives/30069,skenergy.com,1,1,1,103,4,0,0
/archives/30273,naver,1,1,1,0,6,0,0
/archives/30327,google,1,1,1,0,6,0,0
/archives/30386,google,1,1,1,20,4,0,0
/archives/30471,google,1,1,1,10,4,0,0
/archives/30560,(direct),1,1,1,35,6,0,0
/archives/30560,google,1,1,1,12,6,0,0
/archives/30607,google,1,1,1,11,4,0,0
/archives/31100,google,1,1,1,51,5,0,0
/archives/31435,naver,1,1,1,10,5,0,0
/archives/31456,google,1,1,1,7,4,0,0
/archives/31481,google,1,1,1,1,4,0,0
/archives/31516,google,1,1,1,2,3,0,0
/archives/31516,naver,1,1,1,26,3,0,0
/archives/31634,google,1,1,1,5,5,0,0
/archives/31658,google,1,1,1,6,6,0,0
/archives/31718,google,1,1,1,2,3,0,0
/archives/31741,google,1,1,1,3,5,0,0
/archives/31746,google,1,1,1,16,5,0,0
/archives/31776,bing,1,1,1,15,5,0,0
/archives/31776,naver,1,1,1,52,3,0,0
/archives/31787,google,1,1,1,25,6,0,0
/archives/31789,naver.com,1,1,1,9,5,0,0
/archives/31791,naver,1,1,1,65,5,0,0
/archives/31801,google,1,1,1,47,6,0,0
/archives/31805,bing,1,1,1,14,5,0,0
/archives/31811,google,1,1,1,0,6,0,0
/archives/31824,naver,1,1,1,0,5,0,0
/archives/31828,google,1,1,1,44,5,0,0
/archives/31857,google,1,1,1,0,4,0,0
/archives/31909,naver,1,1,1,5,5,0,0
/archives/31912,(direct),1,1,1,84,5,0,0
/archives/31912,naver,1,1,1,7,4,0,0
/archives/31918,google,1,1,1,7,5,0,0
/archives/31930,google,1,1,1,9,6,0,0
/archives/31937,google,1,1,1,20,4,0,0
/archives/31955,google,1,1,1,14,3,0,0
/archives/31970,google,1,1,1,16,7,0,0
/archives/31982,google,1,1,1,14,6,0,0
/archives/32006,google,1,1,1,0,2,0,0
/archives/32006,naver.com,1,1,1,0,3,0,0
/archives/32010,naver,1,1,1,8,5,0,0
/archives/32016,naver.com,1,1,1,16,3,0,0
/archives/32077,(direct),1,1,1,34,5,0,0
/archives/32087,google,1,1,1,6,5,0,0
/archives/32110,google,1,1,1,83,6,0,0
/archives/32119,google,1,1,1,1,5,0,0
/archives/32157,bing,1,1,1,6,4,0,0
/archives/32159,google,1,1,1,0,4,0,0
/archives/32162,google,1,1,1,7,5,0,0
/archives/32194,google,1,1,1,19,5,0,0
/archives/32209,google,1,1,1,12,5,0,0
/archives/32220,google,1,1,1,18,5,0,0
/archives/32239,google,1,1,1,4,4,0,0
/archives/32253,google,1,1,1,14,4,0,0
/archives/32255,google,1,1,1,0,4,0,0
/archives/32264,google,1,1,1,11,3,0,0
/archives/32276,google,1,1,1,7,3,0,0
/archives/32311,google,1,1,1,3,3,0,0
/archives/32355,(direct),1,1,1,30,4,0,0
/archives/32362,google,1,1,1,17,5,0,0
/archives/32385,google,1,1,1,17,5,0,0
/archives/32649,google,1,1,1,2,5,0,0
/archives/32651,google,1,1,1,3,5,0,0
/archives/32653,google,1,1,1,2,4,0,0
/archives/32670,naver,1,1,1,9,4,0,0
/archives/32706,(direct),1,1,1,1,3,0,0
/archives/32709,bing,1,1,1,21,5,0,0
/archives/32710,google,1,1,1,188,5,0,0
/archives/32712,google,1,1,1,55,4,0,0
/archives/32713,(direct),1,1,1,45,5,0,0
/archives/32713,google,1,1,1,12,7,0,0
/archives/32790,google,1,1,1,5,4,0,0
/archives/32817,google,1,1,1,0,3,0,0
/archives/32826,(direct),1,1,1,1,5,0,0
/archives/32826,naver,1,1,1,1,4,0,0
/archives/32828,lens.google.com,1,1,1,35,6,0,0
/archives/32828,todayfortune.co.kr,1,1,1,0,5,0,0
/archives/32828,yahoo,1,1,1,60,5,0,0
/archives/32835,google,1,1,1,4,4,0,0
/archives/32839,naver.com,1,1,1,0,3,0,0
/archives/3293,lens.google.com,1,1,1,9,5,0,0
/archives/33074,(direct),1,1,1,61,6,0,0
/archives/33088,google,1,1,1,12,4,0,0
/archives/33109,google,1,1,1,5,5,0,0
/archives/33139,(direct),1,1,1,0,5,0,0
/archives/33583,google,1,1,1,6,4,0,0
/archives/33727,google,1,1,1,0,6,0,0
/archives/33806,google,1,1,1,33,4,0,0
/archives/33851,google,1,1,1,2,5,0,0
/archives/33888,sk-on.com,1,1,1,1,4,0,0
/archives/33991,google,1,1,1,6,4,0,0
/archives/34030,google,1,1,1,4,4,0,0
/archives/34040,google,1,1,1,8,4,0,0
/archives/34075,google,1,1,1,17,4,0,0
/archives/34093,naver,1,1,1,200,4,0,0
/archives/34140,naver,1,1,1,250,5,0,0
/archives/34140,sktradinginternational.com,1,1,1,0,3,0,0
/archives/34162,m.search.naver.com,1,1,1,25,6,0,0
/archives/34174,google,1,1,1,29,4,0,0
/archives/34190,skinnovation.co.kr,1,1,1,24,3,0,0
/archives/34355,bing,1,1,1,0,4,0,0
/archives/34355,naver,1,1,1,1,5,0,0
/archives/34386,google,1,1,1,7,4,0,0
/archives/34393,google,1,1,1,7,3,0,0
/archives/34393,skietechnology.com,1,1,1,28,3,0,0
/archives/34426,(direct),1,1,1,2,5,0,0
/archives/34475,google,1,1,1,6,4,0,0
/archives/34475,naver,1,1,1,17,3,0,0
/archives/34624,(direct),1,1,1,0,6,0,0
/archives/34632,google,1,1,1,2,5,0,0
/archives/34651,google,1,1,1,15,4,0,0
/archives/34678,(direct),1,1,1,10,6,0,0
/archives/34678,app.raindrop.io,1,1,1,4,5,0,0
/archives/34678,publish.obsidian.md,1,1,1,16,5,0,0
/archives/34939,(direct),1,1,1,0,3,0,0
/archives/34953,m.search.naver.com,1,1,1,87,5,0,0
/archives/34953,search.zum.com,1,1,1,5,5,0,0
/archives/34994,google,1,1,1,1,4,0,0
/archives/35017,naver,1,1,1,2,5,0,0
/archives/35022,naver,1,1,1,5,4,0,0
/archives/35023,(direct),1,1,1,0,3,0,0
/archives/35072,(direct),1,1,1,0,6,0,0
/archives/35099,(direct),1,1,1,0,4,0,0
/archives/35104,(direct),1,1,1,0,4,0,0
/archives/35104,google,1,1,1,23,5,0,0
/archives/35116,youtube.com,1,1,1,3,3,0,0
/archives/35158,(direct),1,1,1,0,4,0,0
/archives/35195,google,1,1,1,5,5,0,0
/archives/35199,naver,1,1,1,23,5,0,0
/archives/35211,google,1,1,1,16,5,0,0
/archives/3536,google,1,1,1,4,6,0,0
/archives/35690,google,1,1,1,7,3,0,0
/archives/35698,naver,1,1,1,10,6,0,0
/archives/35718,google,1,1,1,6,6,0,0
/archives/35757,google,1,1,1,6,6,0,0
/archives/36237,mydailybyte.com,1,1,1,1,5,0,0
/archives/36253,naver.com,1,1,1,0,4,0,0
/archives/36373,google,1,1,1,7,4,0,0
/archives/36456,google,1,1,1,9,5,0,0
/archives/36472,google,1,1,1,5,4,0,0
/archives/36600,skenergy.com,1,1,1,91,3,0,0
/archives/36616,google,1,1,1,108,6,0,0
/archives/36747,google,1,1,1,0,6,0,0
