# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: skinno global
# 속성: skinno 글로벌 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20241001
# 종료일: 20241031
페이지 경로 및 화면 클래스,국가,조회수,세션수,활성 사용자,활성 사용자당 조회수,활성 사용자당 평균 참여 시간,이벤트 수,주요 이벤트,총수익
/global/archives/9129,India,1,1,1,1,13,5,0,0
/global/archives/9129,Vietnam,1,1,1,1,60,5,0,0
/global/archives/9168,Hong Kong,1,2,1,1,180,3,0,0
/global/archives/9191,Germany,1,1,1,1,0,3,0,0
/global/archives/9236,Netherlands,1,1,1,1,0,5,0,0
/global/archives/9250,United States,1,1,1,1,27,4,0,0
/global/archives/926,South Korea,1,1,1,1,7,4,0,0
/global/archives/9264,South Korea,1,1,1,1,19,3,0,0
/global/archives/9310,India,1,1,1,1,0,3,0,0
/global/archives/9415,Germany,1,1,1,1,28,5,0,0
/global/archives/9493,Bangladesh,1,1,1,1,3,5,0,0
/global/archives/9493,Hong Kong,1,1,1,1,0,4,0,0
/global/archives/9493,India,1,1,1,1,0,4,0,0
/global/archives/9493,Poland,1,1,1,1,45,5,0,0
/global/archives/9493,United States,1,1,1,1,0,3,0,0
/global/archives/9509,China,1,1,1,1,4,3,0,0
/global/archives/9509,Hong Kong,1,1,1,1,29,4,0,0
/global/archives/9509,Singapore,1,1,1,1,32,6,0,0
/global/archives/9548,Hong Kong,1,1,1,1,8,3,0,0
/global/archives/9548,Singapore,1,1,1,1,38,5,0,0
/global/archives/9596,South Korea,1,1,1,1,10,3,0,0
/global/archives/9616,Indonesia,1,1,1,1,16,5,0,0
/global/archives/9616,Singapore,1,1,1,1,112,5,0,0
/global/archives/9616,United States,1,1,1,1,84,5,0,0
/global/archives/9668,China,1,1,1,1,0,4,0,0
/global/archives/9668,France,1,1,1,1,8,5,0,0
/global/archives/9668,Malaysia,1,1,1,1,43,5,0,0
/global/archives/9682,Italy,1,1,1,1,2,5,0,0
/global/archives/9695,China,1,1,1,1,10,5,0,0
/global/archives/9695,Slovenia,1,1,1,1,31,6,0,0
/global/archives/9695,South Korea,1,1,1,1,14,5,0,0
/global/archives/9695,Taiwan,1,1,1,1,14,5,0,0
/global/archives/9695,United Kingdom,1,1,1,1,32,4,0,0
/global/archives/9695,Vietnam,1,1,1,1,6,5,0,0
/global/archives/9709,Australia,1,1,1,1,13,5,0,0
/global/archives/9709,Hong Kong,1,2,1,1,0,6,0,0
/global/archives/9709,United Kingdom,1,1,1,1,10,4,0,0
/global/archives/9740,Austria,1,1,1,1,44,4,0,0
/global/archives/9740,Canada,1,1,1,1,50,5,0,0
/global/archives/9740,Italy,1,2,1,1,4,7,0,0
/global/archives/9740,Japan,1,1,1,1,15,4,0,0
/global/archives/9740,Mexico,1,1,1,1,84,5,0,0
/global/archives/9740,Taiwan,1,1,1,1,0,4,0,0
/global/archives/9770,Türkiye,1,1,1,1,0,4,0,0
/global/archives/9786,Tunisia,1,1,1,1,0,3,0,0
/global/archives/9797,Hong Kong,1,1,1,1,34,5,0,0
/global/archives/9797,Hungary,1,1,1,1,0,3,0,0
/global/archives/9797,South Korea,1,1,1,1,11,5,0,0
/global/archives/9837,Iraq,1,1,1,1,9,5,0,0
/global/archives/9837,Japan,1,1,1,1,1,5,0,0
/global/archives/9877,Poland,1,1,1,1,0,4,0,0
/global/archives/9893,India,1,1,1,1,31,5,0,0
/global/archives/9893,Italy,1,2,1,1,0,6,0,0
/global/archives/9893,Japan,1,1,1,1,5,5,0,0
/global/archives/9910,China,1,1,1,1,4,3,0,0
/global/archives/9910,Germany,1,1,1,1,55,6,0,0
/global/archives/9910,Kuwait,1,1,1,1,71,6,0,0
/global/archives/9910,United Kingdom,1,1,1,1,30,6,0,0
/global/archives/9951,Finland,1,1,1,1,22,6,0,0
/global/archives/9951,South Korea,1,1,1,1,172,6,0,0
/global/archives/9968,Vietnam,1,1,1,1,90,4,0,0
/global/archives/9978,Hong Kong,1,1,1,1,17,4,0,0
/global/archives/9978,India,1,1,1,1,0,3,0,0
/global/archives/atompower.com,India,1,1,1,1,3,4,0,0
/global/archives/category/ces,Vietnam,1,1,1,1,9,4,0,0
/global/archives/category/ces/ces-2022-ces-2022,United Kingdom,1,1,1,1,3,4,0,0
/global/archives/category/ces/ces-2023,India,1,1,1,1,27,4,0,0
/global/archives/category/ces/ces-2023,Japan,1,1,1,1,3,5,0,0
/global/archives/category/corporate/sk-energy,Cyprus,1,1,1,1,16,5,0,0
/global/archives/category/corporate/sk-energy,Germany,1,1,1,1,115,6,0,0
/global/archives/category/corporate/sk-energy,Uzbekistan,1,1,1,1,0,4,0,0
/global/archives/category/corporate/sk-enmove,China,1,1,1,1,0,1,0,0
/global/archives/category/corporate/sk-enmove,Russia,1,1,1,1,0,4,0,0
/global/archives/category/corporate/sk-enmove,United Kingdom,1,1,1,1,13,5,0,0
/global/archives/category/corporate/sk-ie-technology,India,1,1,1,1,341,4,0,0
/global/archives/category/corporate/sk-ie-technology,United States,1,1,1,1,23,5,0,0
/global/archives/category/corporate/sk-incheon-petrochem,South Korea,1,1,1,1,7,5,0,0
/global/archives/category/corporate/sk-on,China,1,1,1,1,0,3,0,0
/global/archives/category/corporate/sk-on,South Korea,1,1,1,1,57,5,0,0
/global/archives/category/corporate/sk-rading-international,United States,1,1,1,1,80,5,0,0
/global/archives/category/corporates,Australia,1,1,1,1,9,4,0,0
/global/archives/category/corporates,Brazil,1,1,1,1,24,4,0,0
/global/archives/category/corporates,Bulgaria,1,1,1,1,6,3,0,0
/global/archives/category/corporates,Canada,1,1,1,1,72,4,0,0
/global/archives/category/corporates,Indonesia,1,1,1,1,10,4,0,0
/global/archives/category/corporates,Italy,1,1,1,1,12,4,0,0
/global/archives/category/corporates,Latvia,1,1,1,1,2,4,0,0
/global/archives/category/corporates,Netherlands,1,1,1,1,16,4,0,0
/global/archives/category/corporates,Pakistan,1,1,1,1,21,4,0,0
/global/archives/category/corporates,Peru,1,1,1,1,2,4,0,0
/global/archives/category/corporates,Philippines,1,1,1,1,80,4,0,0
/global/archives/category/corporates,South Africa,1,1,1,1,0,3,0,0
/global/archives/category/corporates,Taiwan,1,1,1,1,7,4,0,0
/global/archives/category/corporates,Türkiye,1,1,1,1,26,4,0,0
/global/archives/category/corporates,Ukraine,1,1,1,1,56,5,0,0
/global/archives/category/corporates,Vietnam,1,1,1,1,2,4,0,0
/global/archives/category/corporates/sk-earthon,Czechia,1,1,1,1,14,4,0,0
/global/archives/category/corporates/sk-earthon,South Africa,1,1,1,1,4,3,0,0
/global/archives/category/corporates/sk-earthon,United Kingdom,1,1,1,1,26,4,0,0
/global/archives/category/corporates/sk-energy,Canada,1,1,1,1,0,2,0,0
/global/archives/category/corporates/sk-energy,China,1,1,1,1,15,3,0,0
/global/archives/category/corporates/sk-energy,Greece,1,1,1,1,6,4,0,0
/global/archives/category/corporates/sk-energy,Hungary,1,1,1,1,27,3,0,0
/global/archives/category/corporates/sk-energy,Italy,1,1,1,1,6,4,0,0
/global/archives/category/corporates/sk-energy,New Zealand,1,1,1,1,18,3,0,0
/global/archives/category/corporates/sk-energy,Thailand,1,1,1,1,19,4,0,0
/global/archives/category/corporates/sk-enmove,Germany,1,1,1,1,37,4,0,0
/global/archives/category/corporates/sk-enmove,Netherlands,1,1,1,1,13,4,0,0
/global/archives/category/corporates/sk-enmove,Russia,1,1,1,1,0,2,0,0
/global/archives/category/corporates/sk-enterm,Morocco,1,1,1,1,13,4,0,0
/global/archives/category/corporates/sk-geo-centric,Poland,1,1,1,1,22,4,0,0
/global/archives/category/corporates/sk-ie-technology,Hong Kong,1,1,1,1,48,5,0,0
/global/archives/category/corporates/sk-ie-technology,Norway,1,1,1,1,21,4,0,0
/global/archives/category/corporates/sk-ie-technology,Singapore,1,1,1,1,7,4,0,0
/global/archives/category/corporates/sk-ie-technology,Vietnam,1,1,1,1,5,4,0,0
/global/archives/category/corporates/sk-incheon-petrochem,Brazil,1,1,1,1,20,4,0,0
/global/archives/category/corporates/sk-incheon-petrochem,China,1,1,1,1,9,3,0,0
/global/archives/category/corporates/sk-incheon-petrochem,Hong Kong,1,1,1,1,5,5,0,0
/global/archives/category/corporates/sk-incheon-petrochem,India,1,1,1,1,7,4,0,0
/global/archives/category/corporates/sk-incheon-petrochem,Singapore,1,1,1,1,21,4,0,0
/global/archives/category/corporates/sk-incheon-petrochem,South Korea,1,2,1,1,0,5,0,0
/global/archives/category/corporates/sk-innovation,Belgium,1,1,1,1,21,4,0,0
/global/archives/category/corporates/sk-innovation,Bulgaria,1,1,1,1,11,3,0,0
/global/archives/category/corporates/sk-innovation,Canada,1,1,1,1,12,4,0,0
/global/archives/category/corporates/sk-innovation,Czechia,1,1,1,1,16,5,0,0
/global/archives/category/corporates/sk-innovation,Indonesia,1,1,1,1,63,4,0,0
/global/archives/category/corporates/sk-innovation,Latvia,1,1,1,1,8,4,0,0
/global/archives/category/corporates/sk-innovation,Mexico,1,1,1,1,39,4,0,0
/global/archives/category/corporates/sk-innovation,Pakistan,1,1,1,1,8,4,0,0
/global/archives/category/corporates/sk-innovation,Peru,1,1,1,1,15,4,0,0
/global/archives/category/corporates/sk-innovation,Romania,1,1,1,1,23,4,0,0
/global/archives/category/corporates/sk-innovation,South Africa,1,1,1,1,7,4,0,0
/global/archives/category/corporates/sk-innovation,Taiwan,1,1,1,1,0,3,0,0
/global/archives/category/corporates/sk-innovation,Thailand,1,1,1,1,16,4,0,0
/global/archives/category/corporates/sk-on,Cambodia,1,1,1,1,0,3,0,0
/global/archives/category/corporates/sk-on,Indonesia,1,1,1,1,2,4,0,0
/global/archives/category/corporates/sk-on,Portugal,1,1,1,1,0,3,0,0
/global/archives/category/corporates/sk-on,Türkiye,1,1,1,1,11,4,0,0
/global/archives/category/corporates/sk-rading-international,Cameroon,1,1,1,1,20,4,0,0
/global/archives/category/corporates/sk-rading-international,China,1,1,1,1,6,3,0,0
/global/archives/category/corporates/sk-rading-international,Indonesia,1,1,1,1,9,4,0,0
/global/archives/category/corporates/sk-rading-international,Malaysia,1,1,1,1,23,4,0,0
/global/archives/category/corporates/sk-rading-international,Mexico,1,2,1,1,0,5,0,0
/global/archives/category/corporates/sk-rading-international,Singapore,1,1,1,1,0,4,0,0
/global/archives/category/corporates/sk-rading-international,Türkiye,1,1,1,1,13,4,0,0
/global/archives/category/insight,France,1,1,1,1,25,3,0,0
/global/archives/category/insight,Germany,1,1,1,1,5,4,0,0
/global/archives/category/insight,Hungary,1,1,1,1,65,4,0,0
/global/archives/category/insight,Ireland,1,1,1,1,22,5,0,0
/global/archives/category/insight,Japan,1,1,1,1,14,5,0,0
/global/archives/category/insight,Peru,1,1,1,1,1,4,0,0
/global/archives/category/insight,Switzerland,1,1,1,1,26,5,0,0
/global/archives/category/insight,United Kingdom,1,2,2,0.5,10,5,0,0
/global/archives/category/insight/expert-voice,Hungary,1,1,1,1,30,4,0,0
/global/archives/category/insight/expert-voice,Japan,1,1,1,1,30,4,0,0
/global/archives/category/insight/trend_report,China,1,1,1,1,0,2,0,0
/global/archives/category/insight/trend_report,Germany,1,1,1,1,7,4,0,0
/global/archives/category/insight/trend_report,Hungary,1,1,1,1,30,4,0,0
/global/archives/category/insight/trend_report,India,1,1,1,1,7,4,0,0
/global/archives/category/insight/trend_report,Italy,1,2,1,1,5,5,0,0
/global/archives/category/insight/trend_report,Japan,1,1,1,1,85,4,0,0
/global/archives/category/insight/trend_report,Malaysia,1,1,1,1,6,4,0,0
/global/archives/category/insight/trend_report,Peru,1,1,1,1,4,4,0,0
/global/archives/category/insight/trend_report,Switzerland,1,1,1,1,13,3,0,0
/global/archives/category/people,Germany,1,2,1,1,0,4,0,0
/global/archives/category/people,Hong Kong,1,1,1,1,2,4,0,0
/global/archives/category/people,Ireland,1,2,2,0.5,11,5,0,0
/global/archives/category/people,Japan,1,1,1,1,12,3,0,0
/global/archives/category/people,Switzerland,1,1,1,1,24,3,0,0
/global/archives/category/people,Taiwan,1,1,1,1,3,4,0,0
/global/archives/category/people,United Arab Emirates,1,1,1,1,69,4,0,0
/global/archives/category/people/ceo-leaders,Hong Kong,1,1,1,1,63,4,0,0
/global/archives/category/people/ceo-leaders,India,1,1,1,1,3,4,0,0
/global/archives/category/people/ceo-leaders,Philippines,1,1,1,1,0,2,0,0
/global/archives/category/people/ceo-leaders,South Korea,1,1,1,1,35,5,0,0
/global/archives/category/people/inno-people,Australia,1,2,1,1,0,5,0,0
/global/archives/category/people/inno-people,Austria,1,1,1,1,0,3,0,0
/global/archives/category/people/inno-people,Canada,1,1,1,1,6,4,0,0
/global/archives/category/people/inno-people,China,1,1,1,1,9,4,0,0
/global/archives/category/people/inno-people,Poland,1,1,1,1,0,3,0,0
/global/archives/category/people/inno-people,Slovakia,1,1,1,1,21,4,0,0
/global/archives/category/people/inno-people,Taiwan,1,1,1,1,17,3,0,0
/global/archives/category/people/inno-people,Vietnam,1,1,1,1,4,4,0,0
/global/archives/category/people/onsite-report,France,1,1,1,1,20,4,0,0
/global/archives/category/people/onsite-report,Türkiye,1,1,1,1,24,4,0,0
/global/archives/category/people/onsite-report,United Kingdom,1,1,1,1,2,4,0,0
/global/archives/category/people/onsite-report,United States,1,1,1,1,20,4,0,0
/global/archives/category/people/onsite-report,Vietnam,1,1,1,1,10,4,0,0
/global/archives/category/people/sustainability,Hong Kong,1,1,1,1,16,4,0,0
/global/archives/category/people/sustainability,Latvia,1,1,1,1,3,4,0,0
/global/archives/category/press-room,Australia,1,2,1,1,0,5,0,0
/global/archives/category/press-room,Belgium,1,2,1,1,1,5,0,0
/global/archives/category/press-room,France,1,2,1,1,0,5,0,0
/global/archives/category/press-room,Greece,1,1,1,1,26,5,0,0
/global/archives/category/press-room,Italy,1,1,1,1,30,5,0,0
/global/archives/category/press-room,Latvia,1,1,1,1,3,4,0,0
/global/archives/category/press-room,Philippines,1,1,1,1,22,4,0,0
/global/archives/category/press-room,Switzerland,1,2,2,0.5,13,5,0,0
/global/archives/category/press-room,United Kingdom,1,1,1,1,9,4,0,0
/global/archives/category/press-room/financial-results,Bolivia,1,1,1,1,32,4,0,0
/global/archives/category/press-room/financial-results,Indonesia,1,1,1,1,25,4,0,0
/global/archives/category/press-room/financial-results,Latvia,1,1,1,1,4,4,0,0
/global/archives/category/press-room/financial-results,Netherlands,1,1,1,1,12,4,0,0
/global/archives/category/press-room/financial-results,Pakistan,1,1,1,1,226,4,0,0
/global/archives/category/press-room/financial-results,Peru,1,1,1,1,7,4,0,0
/global/archives/category/press-room/financial-results,Ukraine,1,1,1,1,4,5,0,0
/global/archives/category/press-room/financial-results,United Arab Emirates,1,1,1,1,3,4,0,0
/global/archives/category/press-room/issue-fact,Australia,1,1,1,1,7,3,0,0
/global/archives/category/press-room/issue-fact,Finland,1,1,1,1,13,4,0,0
/global/archives/category/press-room/issue-fact,Hong Kong,1,1,1,1,0,3,0,0
/global/archives/category/press-room/press-release,Kenya,1,1,1,1,14,5,0,0
/global/archives/category/press-room/press-release,Malaysia,1,1,1,1,17,4,0,0
/global/archives/category/press-room/press-release,Portugal,1,1,1,1,23,4,0,0
/global/archives/category/press-room/press-release,Spain,1,1,1,1,6,4,0,0
/global/archives/category/social-value/csr-program,United Kingdom,1,1,1,1,37,4,0,0
/global/archives/tag/1-4-butanediol,India,1,1,1,1,2,5,0,0
/global/archives/tag/1-4-butanediol,United States,1,1,1,1,8,6,0,0
/global/archives/tag/2023-q4,France,1,1,1,1,5,4,0,0
/global/archives/tag/2023-q4,United States,1,1,1,1,0,5,0,0
/global/archives/tag/2024-q2,United States,1,1,1,1,12,4,0,0
/global/archives/tag/abs,South Korea,1,1,1,1,3,5,0,0
/global/archives/tag/advanced-plastic-recycling-cluster,United States,1,1,1,1,8,3,0,0
/global/archives/tag/ai,France,1,1,1,1,3,4,0,0
/global/archives/tag/ankara,Australia,1,1,1,1,1,5,0,0
/global/archives/tag/apg,South Korea,1,2,1,1,0,6,0,0
/global/archives/tag/arc,South Korea,1,1,1,1,2,5,0,0
/global/archives/tag/aviation-fuel,Japan,1,1,1,1,12,3,0,0
/global/archives/tag/award,United States,1,1,1,1,0,4,0,0
/global/archives/tag/baas,South Korea,1,1,1,1,1,5,0,0
/global/archives/tag/battery,Germany,1,1,1,1,11,4,0,0
/global/archives/tag/battery,South Korea,1,1,1,1,11,4,0,0
/global/archives/tag/best-oil-company,Netherlands,1,1,1,1,6,4,0,0
/global/archives/tag/bio-feedstocks,Australia,1,1,1,1,5,3,0,0
/global/archives/tag/blueovalsk,United States,1,1,1,1,0,4,0,0
/global/archives/tag/bmic,South Korea,1,1,1,1,15,5,0,0
/global/archives/tag/board-of-directors,United States,1,1,1,1,0,4,0,0
/global/archives/tag/board-of-directors,Vietnam,1,1,1,1,6,4,0,0
/global/archives/tag/bpse,Malaysia,1,1,1,1,0,3,0,0
/global/archives/tag/canada,Canada,1,1,1,1,24,6,0,0
/global/archives/tag/carbon-capture,Taiwan,1,1,1,1,30,4,0,0
/global/archives/tag/carbon-neutral,Japan,1,1,1,1,5,5,0,0
/global/archives/tag/carbon-neutral,Ukraine,1,1,1,1,2,4,0,0
/global/archives/tag/carbon-reduction,Japan,1,1,1,1,40,4,0,0
/global/archives/tag/cathode,India,1,1,1,1,0,3,0,0
/global/archives/tag/cathode,Serbia,1,1,1,1,5,5,0,0
/global/archives/tag/cathode-active-materials,United States,1,1,1,1,0,3,0,0
/global/archives/tag/ccs-hub-project,South Korea,1,1,1,1,20,4,0,0
/global/archives/tag/cdp,China,1,1,1,1,4,2,0,0
/global/archives/tag/cho-kyung-mok,Singapore,1,1,1,1,22,4,0,0
/global/archives/tag/cho-kyung-mok,United States,1,1,1,1,15,6,0,0
/global/archives/tag/cic,Taiwan,1,1,1,1,8,5,0,0
/global/archives/tag/conference,South Korea,1,1,1,1,3,5,0,0
/global/archives/tag/crude-oil,Japan,1,1,1,1,53,4,0,0
/global/archives/tag/crude-oil,South Korea,1,1,1,1,17,4,0,0
/global/archives/tag/data-center,India,1,1,1,1,22,4,0,0
/global/archives/tag/data-centers,India,1,2,1,1,12,4,0,0
/global/archives/tag/deep-change,India,1,1,1,1,26,4,0,0
/global/archives/tag/depolymerization,South Korea,1,1,1,1,3,5,0,0
/global/archives/tag/dog-photography,United Arab Emirates,1,1,1,1,6,3,0,0
/global/archives/tag/doosan,India,1,1,1,1,3,4,0,0
/global/archives/tag/drone,South Korea,1,1,1,1,3,5,0,0
/global/archives/tag/drone,United States,1,1,1,1,6,5,0,0
/global/archives/tag/earnings,Poland,1,1,1,1,15,4,0,0
/global/archives/tag/earnings,Spain,1,1,1,1,3,4,0,0
/global/archives/tag/ecopro,Belgium,1,1,1,1,0,4,0,0
/global/archives/tag/ecopro,Indonesia,1,1,1,1,15,5,0,0
/global/archives/tag/egg-program,United States,1,1,1,1,7,5,0,0
/global/archives/tag/electric-vehicle,Bulgaria,1,1,1,1,6,4,0,0
/global/archives/tag/electric-vehicle-industry,United States,1,1,1,1,0,3,0,0
/global/archives/tag/electrolyte,South Korea,1,1,1,1,5,4,0,0
/global/archives/tag/energy-saving-company,Netherlands,1,1,1,1,12,4,0,0
/global/archives/tag/energy-super-station,South Korea,1,1,1,1,18,4,0,0
/global/archives/tag/ensuring,Hong Kong,1,1,1,1,7,3,0,0
/global/archives/tag/envirun-for-the-earth,Hungary,1,1,1,1,10,4,0,0
/global/archives/tag/envirun-for-the-earth,South Korea,1,1,1,1,4,5,0,0
/global/archives/tag/ep-business,Singapore,1,1,1,1,74,4,0,0
/global/archives/tag/ess,China,1,1,1,1,14,5,0,0
/global/archives/tag/ess,Japan,1,1,1,1,0,4,0,0
/global/archives/tag/ess,Spain,1,1,1,1,0,4,0,0
/global/archives/tag/europe,Hungary,1,1,1,1,6,5,0,0
/global/archives/tag/europe,Switzerland,1,1,1,1,9,4,0,0
/global/archives/tag/europe,Thailand,1,1,1,1,0,2,0,0
/global/archives/tag/ev,Singapore,1,1,1,1,54,4,0,0
/global/archives/tag/ev,United States,1,1,1,1,0,3,0,0
/global/archives/tag/ev-batteries,Hungary,1,1,1,1,44,4,0,0
/global/archives/tag/ev-battery,Singapore,1,1,1,1,55,4,0,0
/global/archives/tag/ev-battery,Vietnam,1,1,1,1,230,3,0,0
/global/archives/tag/ev-sales,United States,1,1,1,1,0,3,0,0
/global/archives/tag/evs,United States,1,1,1,1,0,3,0,0
/global/archives/tag/f-150-lightning,United States,1,1,1,1,4,4,0,0
/global/archives/tag/ferrari,Japan,1,1,1,1,9,5,0,0
/global/archives/tag/financial-results,France,1,1,1,1,10,4,0,0
/global/archives/tag/financial-results,Hong Kong,1,1,1,1,4,4,0,0
/global/archives/tag/financial-results,India,1,1,1,1,3,4,0,0
/global/archives/tag/financial-results,Malaysia,1,1,1,1,18,4,0,0
/global/archives/tag/ford,United States,1,1,1,1,6,5,0,0
/global/archives/tag/freeport,Japan,1,1,1,1,7,4,0,0
/global/archives/tag/fuel-cells,India,1,1,1,1,0,4,0,0
/global/archives/tag/fulcrum-bioenergy,South Korea,1,1,1,1,6,5,0,0
/global/archives/tag/gem,Indonesia,1,1,1,1,9,4,0,0
/global/archives/tag/geopolitics,India,1,1,1,1,0,3,0,0
/global/archives/tag/georgia,Germany,1,1,1,1,2,4,0,0
/global/archives/tag/georgia,United States,1,1,1,1,16,4,0,0
/global/archives/tag/georgia-tech,United States,1,1,1,1,148,4,0,0
/global/archives/tag/germany,(not set),1,1,1,1,0,3,0,0
/global/archives/tag/germany,Switzerland,1,1,1,1,4,6,0,0
/global/archives/tag/global-talent,Spain,1,1,1,1,72,4,0,0
/global/archives/tag/gmf,Spain,1,1,1,1,0,3,0,0
/global/archives/tag/grc,Japan,1,1,1,1,14,5,0,0
/global/archives/tag/grc,United Kingdom,1,2,0,0,0,5,0,0
/global/archives/tag/green-bonds,Hong Kong,1,2,1,1,14,7,0,0
/global/archives/tag/green-bonds,India,1,1,1,1,0,4,0,0
/global/archives/tag/group-iii-base-oil,South Korea,1,1,1,1,13,5,0,0
/global/archives/tag/group-iii-base-oil,Venezuela,1,1,1,1,2,5,0,0
/global/archives/tag/gs-energy,Malaysia,1,1,1,1,9,6,0,0
/global/archives/tag/hungary,Vietnam,1,1,1,1,0,4,0,0
/global/archives/tag/hybrid-electric-vehicle,Bulgaria,1,1,1,1,7,4,0,0
/global/archives/tag/hyundai-mobis,United States,1,1,1,1,8,6,0,0
/global/archives/tag/immersion-cooling-fluids,Japan,1,2,1,1,17,4,0,0
/global/archives/tag/innovate-uk,United Kingdom,1,1,1,1,3,5,0,0
/global/archives/tag/international-womens-day,South Korea,1,1,1,1,4,5,0,0
/global/archives/tag/investment,Philippines,1,1,1,1,38,5,0,0
/global/archives/tag/iodine,South Korea,1,1,1,1,15,6,0,0
/global/archives/tag/ionomer,Singapore,1,1,1,1,8,5,0,0
/global/archives/tag/iscc,Germany,1,1,1,1,4,5,0,0
/global/archives/tag/iscc,South Korea,1,1,1,1,2,5,0,0
/global/archives/tag/jee-dong-seob,South Korea,1,1,1,1,5,5,0,0
/global/archives/tag/jee-dong-seob,United States,1,1,1,1,4,5,0,0
/global/archives/tag/jet-fuel,Mongolia,1,1,1,1,14,4,0,0
/global/archives/tag/job-fair,United States,1,1,1,1,5,4,0,0
/global/archives/tag/jva,Slovakia,1,1,1,1,5,5,0,0
/global/archives/tag/ketapu-cluster,Japan,1,1,1,1,3,4,0,0
/global/archives/tag/komarom,Italy,1,1,1,1,12,6,0,0
/global/archives/tag/komarom,Japan,1,1,1,1,4,4,0,0
/global/archives/tag/korea-automotive-inspection-and-warranty-association,Serbia,1,1,1,1,0,3,0,0
/global/archives/tag/korea-hydro-nuclear-power,South Korea,1,1,1,1,4,5,0,0
/global/archives/tag/lee-seong-jun,Vietnam,1,1,1,1,9,3,0,0
/global/archives/tag/libs,Thailand,1,2,1,1,0,5,0,0
/global/archives/tag/liquid-cooling,South Korea,1,1,1,1,5,4,0,0
/global/archives/tag/lithium-ion-battery,Romania,1,1,1,1,0,4,0,0
/global/archives/tag/lithium-ion-battery,United Kingdom,1,1,1,1,24,4,0,0
/global/archives/tag/loop,France,1,1,1,1,5,4,0,0
/global/archives/tag/loop-industries,South Korea,1,1,1,1,0,3,0,0
/global/archives/tag/lubricant,Russia,1,1,1,1,28,3,0,0
/global/archives/tag/marine-innovation,South Korea,1,1,1,1,47,6,0,0
/global/archives/tag/market-kurly,South Korea,1,1,1,1,4,5,0,0
